timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-06-08T17:03:13+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08001202	1	SKU-MASS-019	1	55900.00	0.00	cash	none	2
2025-06-08T17:03:13+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08001202	2	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-06-08T14:19:13+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08004194	1	SKU-MASS-053	1	18900.00	0.00	mobile_wallet	none	2
2025-06-08T14:19:13+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08004194	2	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-06-08T15:12:36+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08018041	1	SKU-MASS-043	1	55900.00	0.00	cash	none	2
2025-06-08T14:52:05+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08018278	1	SKU-MASS-067	1	55900.00	0.00	cash	none	2
2025-06-08T14:52:05+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08018278	2	SKU-MASS-024	1	8500.00	0.00	cash	none	2
2025-06-08T14:52:05+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08018278	3	SKU-MASS-087	1	12900.00	0.00	cash	none	2
2025-06-08T12:03:07+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202506-08019283	1	SKU-MASS-106	1	24900.00	0.00	mobile_wallet	none	2
2025-06-08T20:29:23+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08023442	1	SKU-MASS-097	1	29900.00	0.00	credit_card	none	2
2025-06-08T12:57:59+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08025078	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-06-08T15:36:26+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202506-08029412	1	SKU-MASS-095	1	12900.00	0.00	cash	none	2
