timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-01T20:38:38+07:00	BKK-EMSP	TXN-202407-01004221	1	SKU-MASS-057	1	29900.00	0.00	credit_card	1
2024-07-01T20:38:38+07:00	BKK-EMSP	TXN-202407-01004221	2	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-07-01T13:06:59+07:00	BKK-EMSP	TXN-202407-01007417	1	SKU-MASS-072	1	8500.00	0.00	cash	1
2024-07-01T13:06:59+07:00	BKK-EMSP	TXN-202407-01007417	2	SKU-MASS-091	1	55900.00	0.00	cash	1
2024-07-01T08:43:05+07:00	BKK-EMSP	TXN-202407-01013024	1	NT-LT-001	1	42900.00	0.00	cash	1
2024-07-01T08:43:05+07:00	BKK-EMSP	TXN-202407-01013024	2	SKU-MASS-086	1	4900.00	0.00	cash	1
2024-07-01T08:43:05+07:00	BKK-EMSP	TXN-202407-01013024	3	SKU-MASS-102	1	4900.00	0.00	cash	1
2024-07-01T20:04:57+07:00	BKK-EMSP	TXN-202407-01014338	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-07-01T09:51:29+07:00	BKK-EMSP	TXN-202407-01021644	1	SKU-MASS-076	1	6900.00	0.00	credit_card	1
2024-07-01T13:27:03+07:00	BKK-EMSP	TXN-202407-01023253	1	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
2024-07-01T18:49:56+07:00	BKK-EMSP	TXN-202407-01024676	1	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-07-01T09:44:51+07:00	BKK-EMSP	TXN-202407-01029355	1	SKU-MASS-014	1	4900.00	0.00	credit_card	1
2024-07-01T13:17:59+07:00	BKK-EMSP	TXN-202407-01029980	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-07-01T13:17:59+07:00	BKK-EMSP	TXN-202407-01029980	2	SKU-MASS-069	1	18900.00	0.00	cash	1
