timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-04T18:22:31+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04002060	1	SKU-MASS-037	1	18900.00	0.00	cash	none	2
2025-11-04T18:22:31+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04002060	2	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-11-04T09:47:46+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04006378	1	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-11-04T16:30:46+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04007311	1	SKU-MASS-069	1	18900.00	0.00	cash	none	2
2025-11-04T16:30:46+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04007311	2	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-11-04T10:20:35+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202511-04009350	1	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	none	2
2025-11-04T10:15:09+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04010578	1	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-11-04T10:15:09+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04010578	2	SKU-MASS-032	1	8500.00	0.00	credit_card	none	2
2025-11-04T10:15:09+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04010578	3	SKU-MASS-007	1	12900.00	0.00	credit_card	none	2
2025-11-04T16:31:10+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04010663	1	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-11-04T20:07:34+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04011414	1	SKU-MASS-010	1	24900.00	0.00	credit_card	none	2
2025-11-04T20:07:34+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04011414	2	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
2025-11-04T21:37:23+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202511-04017783	1	SKU-MASS-035	1	55900.00	0.00	credit_card	none	2
2025-11-04T18:56:47+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04017892	1	SKU-MASS-039	1	12900.00	0.00	mobile_wallet	none	2
2025-11-04T08:34:01+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04019628	1	SKU-MASS-083	1	55900.00	0.00	cash	none	2
2025-11-04T09:15:48+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202511-04021604	1	SKU-MASS-079	1	12900.00	0.00	credit_card	none	2
2025-11-04T17:29:37+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202511-04026776	1	SKU-MASS-036	1	6900.00	0.00	cash	none	2
2025-11-04T17:29:37+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202511-04026776	2	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-11-04T16:54:14+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04027748	1	SKU-MASS-061	1	18900.00	0.00	credit_card	none	2
2025-11-04T16:54:14+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202511-04027748	2	SKU-MASS-020	1	6900.00	0.00	credit_card	none	2
2025-11-04T19:53:18+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202511-04029947	1	WK-SW-004	1	5900.00	0.00	mobile_wallet	none	2
2025-11-04T19:53:18+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202511-04029947	2	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	none	2
