timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-06-29T14:39:58+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29004241	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-06-29T14:39:58+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29004241	2	SKU-MASS-034	1	24900.00	0.00	cash	none	2
2025-06-29T14:39:58+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29004241	3	SKU-MASS-022	1	4900.00	0.00	cash	none	2
2025-06-29T09:26:19+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29006723	1	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	none	2
2025-06-29T09:20:08+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-29006857	1	SKU-MASS-099	1	55900.00	0.00	cash	none	2
2025-06-29T09:20:08+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-29006857	2	SKU-MASS-094	1	4900.00	0.00	cash	none	2
2025-06-29T09:20:08+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-29006857	3	SKU-MASS-067	1	55900.00	0.00	cash	none	2
2025-06-29T15:30:48+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29007345	1	SKU-MASS-090	1	24900.00	0.00	credit_card	none	2
2025-06-29T15:30:48+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29007345	2	SKU-MASS-014	1	4900.00	0.00	credit_card	none	2
2025-06-29T11:30:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29007631	1	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-06-29T14:25:41+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29007876	1	SKU-MASS-044	1	6900.00	0.00	credit_card	none	2
2025-06-29T14:25:41+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29007876	2	SKU-MASS-062	1	4900.00	0.00	credit_card	none	2
2025-06-29T15:31:31+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29008483	1	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	none	2
2025-06-29T08:32:17+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29013247	1	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-06-29T08:32:17+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29013247	2	SKU-MASS-051	1	55900.00	0.00	cash	none	2
2025-06-29T08:32:17+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29013247	3	SKU-MASS-044	1	6900.00	0.00	cash	none	2
2025-06-29T08:32:17+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29013247	4	SKU-MASS-089	1	29900.00	0.00	cash	none	2
2025-06-29T08:32:17+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29013247	5	SKU-MASS-022	1	4900.00	0.00	cash	none	2
2025-06-29T09:45:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29014785	1	SKU-MASS-092	1	6900.00	0.00	debit_card	none	2
2025-06-29T09:45:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29014785	2	SKU-MASS-056	1	8500.00	0.00	debit_card	none	2
2025-06-29T09:45:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29014785	3	SKU-MASS-063	1	12900.00	0.00	debit_card	none	2
2025-06-29T09:45:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29014785	4	AW-MN-001	1	16900.00	0.00	debit_card	none	2
2025-06-29T09:45:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29014785	5	SKU-MASS-015	1	12900.00	0.00	debit_card	none	2
2025-06-29T09:45:12+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29014785	6	SKU-MASS-048	1	8500.00	0.00	debit_card	none	2
2025-06-29T14:35:57+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29015260	1	SKU-MASS-063	1	12900.00	0.00	debit_card	none	2
2025-06-29T19:41:13+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29024640	1	SKU-MASS-108	1	6900.00	0.00	cash	none	2
2025-06-29T19:41:13+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29024640	2	AW-MN-001	1	16900.00	0.00	cash	none	2
2025-06-29T19:41:13+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29024640	3	SKU-MASS-044	1	6900.00	0.00	cash	none	2
2025-06-29T19:41:13+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-29024640	4	SKU-MASS-100	1	6900.00	0.00	cash	none	2
2025-06-29T19:25:43+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29028339	1	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	none	2
2025-06-29T19:25:43+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-29028339	2	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	none	2
