timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-21T16:20:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21000889	1	SKU-MASS-038	1	4900.00	0.00	credit_card	none	2
2025-08-21T16:20:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21000889	2	SKU-MASS-012	1	6900.00	0.00	credit_card	none	2
2025-08-21T16:20:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21000889	3	SKU-MASS-065	1	29900.00	0.00	credit_card	none	2
2025-08-21T16:20:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21000889	4	SKU-MASS-092	1	6900.00	0.00	credit_card	none	2
2025-08-21T16:20:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21000889	5	SKU-MASS-079	1	12900.00	0.00	credit_card	none	2
2025-08-21T16:20:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21000889	6	SKU-MASS-094	1	4900.00	0.00	credit_card	none	2
2025-08-21T17:30:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21003655	1	SKU-MASS-049	1	29900.00	0.00	cash	none	2
2025-08-21T17:30:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21003655	2	SKU-MASS-062	1	4900.00	0.00	cash	none	2
2025-08-21T17:30:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21003655	3	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-08-21T17:30:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21003655	4	DN-LT-010	1	84900.00	0.00	cash	none	2
2025-08-21T17:30:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21003655	5	SKU-MASS-101	1	18900.00	0.00	cash	none	2
2025-08-21T17:30:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21003655	6	SKU-MASS-056	1	8500.00	0.00	cash	none	2
2025-08-21T12:52:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202508-21004872	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-08-21T17:45:14+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21005448	1	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-08-21T15:00:03+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21011776	1	SKU-MASS-099	1	55900.00	0.00	cash	none	2
2025-08-21T15:00:03+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202508-21011776	2	WK-SW-004	1	5900.00	0.00	cash	none	2
2025-08-21T17:29:20+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21011791	1	SKU-MASS-106	1	24900.00	0.00	credit_card	none	2
2025-08-21T17:29:20+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21011791	2	SKU-MASS-065	1	29900.00	0.00	credit_card	none	2
2025-08-21T17:29:20+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21011791	3	SKU-MASS-079	1	12900.00	0.00	credit_card	none	2
2025-08-21T16:08:19+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21013872	1	SKU-MASS-051	1	55900.00	0.00	credit_card	none	2
2025-08-21T18:47:10+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21014307	1	SKU-MASS-035	1	55900.00	0.00	debit_card	none	2
2025-08-21T15:48:58+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202508-21022210	1	SKU-MASS-104	1	8500.00	0.00	credit_card	none	2
2025-08-21T20:48:23+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202508-21029253	1	SKU-MASS-104	1	8500.00	0.00	cash	none	2
