timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-27T21:53:54+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27001908	1	WK-SW-004	1	5900.00	0.00	mobile_wallet	none	2
2025-11-27T14:34:53+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202511-27006056	1	SKU-MASS-043	1	55900.00	0.00	debit_card	none	2
2025-11-27T14:34:53+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202511-27006056	2	SKU-MASS-074	1	24900.00	0.00	debit_card	none	2
2025-11-27T11:20:04+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202511-27008967	1	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-11-27T17:53:26+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27009508	1	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-11-27T17:53:26+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27009508	2	SKU-MASS-042	1	24900.00	0.00	cash	none	2
2025-11-27T12:17:59+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27011497	1	SKU-MASS-040	1	8500.00	0.00	cash	none	2
2025-11-27T14:31:19+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27015456	1	SKU-MASS-080	1	8500.00	0.00	cash	none	2
2025-11-27T14:31:19+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27015456	2	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-11-27T14:31:19+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27015456	3	SKU-MASS-094	1	4900.00	0.00	cash	none	2
2025-11-27T11:12:43+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202511-27019998	1	SKU-MASS-060	1	6900.00	0.00	debit_card	none	2
2025-11-27T14:42:15+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202511-27021905	1	SKU-MASS-092	1	6900.00	0.00	cash	none	2
2025-11-27T14:42:15+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202511-27021905	2	SKU-MASS-024	1	8500.00	0.00	cash	none	2
2025-11-27T12:49:34+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27024960	1	SKU-MASS-104	1	8500.00	0.00	credit_card	none	2
2025-11-27T12:49:34+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27024960	2	SKU-MASS-061	1	18900.00	0.00	credit_card	none	2
2025-11-27T10:10:36+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27025680	1	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-11-27T10:10:36+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27025680	2	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-11-27T10:10:36+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27025680	3	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-11-27T10:10:36+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27025680	4	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-11-27T17:50:04+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27026773	1	SKU-MASS-038	1	4900.00	0.00	cash	none	2
2025-11-27T17:50:04+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202511-27026773	2	DN-LT-010	1	84900.00	0.00	cash	none	2
2025-11-27T13:50:29+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202511-27028817	1	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
