timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-04T14:00:30+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-04000094	1	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-08-04T19:26:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-04004322	1	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-08-04T10:58:02+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-04008519	1	SKU-MASS-078	1	4900.00	0.00	cash	none	2
2025-08-04T10:58:02+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-04008519	2	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-08-04T16:55:54+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-04008642	1	SKU-MASS-008	1	8500.00	0.00	debit_card	none	2
2025-08-04T17:08:12+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-04014092	1	SKU-MASS-067	1	55900.00	0.00	cash	none	2
2025-08-04T15:11:59+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-04015206	1	SKU-MASS-099	1	55900.00	0.00	mobile_wallet	none	2
2025-08-04T13:00:32+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-04017241	1	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-08-04T21:35:59+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-04017532	1	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	none	2
2025-08-04T21:35:59+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-04017532	2	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	none	2
2025-08-04T20:43:09+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-04021319	1	SKU-MASS-040	1	8500.00	0.00	cash	none	2
2025-08-04T11:25:48+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-04021946	1	SKU-MASS-057	1	29900.00	0.00	credit_card	none	2
2025-08-04T11:25:48+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-04021946	2	SKU-MASS-037	1	18900.00	0.00	credit_card	none	2
