timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-01-17T14:05:20+07:00	BKK-SIAM	TXN-202401-17003215	1	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	1
2024-01-17T21:14:22+07:00	BKK-SIAM	TXN-202401-17005068	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2024-01-17T18:21:59+07:00	BKK-SIAM	TXN-202401-17007902	1	SKU-MASS-084	1	6900.00	0.00	cash	1
2024-01-17T11:11:55+07:00	BKK-SIAM	TXN-202401-17008374	1	SKU-MASS-044	1	6900.00	0.00	credit_card	1
2024-01-17T11:11:55+07:00	BKK-SIAM	TXN-202401-17008374	2	SKU-MASS-017	1	29900.00	0.00	credit_card	1
2024-01-17T11:03:38+07:00	BKK-SIAM	TXN-202401-17008384	1	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	1
2024-01-17T11:03:38+07:00	BKK-SIAM	TXN-202401-17008384	2	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	1
2024-01-17T18:18:24+07:00	BKK-SIAM	TXN-202401-17009030	1	SKU-MASS-102	1	4900.00	0.00	cash	1
2024-01-17T21:49:21+07:00	BKK-SIAM	TXN-202401-17009145	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-01-17T09:51:21+07:00	BKK-SIAM	TXN-202401-17011511	1	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-01-17T21:27:07+07:00	BKK-SIAM	TXN-202401-17012687	1	SKU-MASS-092	1	6900.00	0.00	cash	1
2024-01-17T14:10:07+07:00	BKK-SIAM	TXN-202401-17012827	1	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2024-01-17T14:10:07+07:00	BKK-SIAM	TXN-202401-17012827	2	SKU-MASS-056	1	8500.00	0.00	credit_card	1
2024-01-17T14:10:07+07:00	BKK-SIAM	TXN-202401-17012827	3	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-01-17T14:10:07+07:00	BKK-SIAM	TXN-202401-17012827	4	SKU-MASS-054	1	4900.00	0.00	credit_card	1
2024-01-17T14:10:07+07:00	BKK-SIAM	TXN-202401-17012827	5	SKU-MASS-076	1	6900.00	0.00	credit_card	1
2024-01-17T14:10:07+07:00	BKK-SIAM	TXN-202401-17012827	6	SKU-MASS-038	1	4900.00	0.00	credit_card	1
2024-01-17T15:26:47+07:00	BKK-SIAM	TXN-202401-17014349	1	SKU-MASS-010	1	24900.00	0.00	cash	1
2024-01-17T19:00:27+07:00	BKK-SIAM	TXN-202401-17016832	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2024-01-17T12:29:47+07:00	BKK-SIAM	TXN-202401-17018010	1	SKU-MASS-027	1	55900.00	0.00	cash	1
2024-01-17T12:29:47+07:00	BKK-SIAM	TXN-202401-17018010	2	SKU-MASS-091	1	55900.00	0.00	cash	1
2024-01-17T19:02:43+07:00	BKK-SIAM	TXN-202401-17021013	1	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-01-17T20:54:32+07:00	BKK-SIAM	TXN-202401-17022908	1	SKU-MASS-050	1	24900.00	0.00	mobile_wallet	1
2024-01-17T08:21:49+07:00	BKK-SIAM	TXN-202401-17025849	1	SKU-MASS-018	1	24900.00	0.00	credit_card	1
2024-01-17T21:05:59+07:00	BKK-SIAM	TXN-202401-17027841	1	NT-LT-001	1	42900.00	0.00	cash	1
2024-01-17T20:18:37+07:00	BKK-SIAM	TXN-202401-17028420	1	SKU-MASS-008	1	8500.00	0.00	cash	1
2024-01-17T20:00:39+07:00	BKK-SIAM	TXN-202401-17028508	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
