timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-10-11T11:10:15+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11003459	1	SKU-MASS-074	1	24900.00	0.00	debit_card	none	2
2025-10-11T14:49:59+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202510-11003769	1	SKU-MASS-055	1	12900.00	0.00	credit_card	none	2
2025-10-11T12:45:41+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11005982	1	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-10-11T14:58:04+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202510-11007863	1	SKU-MASS-059	1	55900.00	0.00	credit_card	none	2
2025-10-11T18:29:47+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202510-11010519	1	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-10-11T16:28:16+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202510-11013968	1	SKU-MASS-025	1	29900.00	0.00	debit_card	none	2
2025-10-11T15:36:30+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202510-11017164	1	SKU-MASS-066	1	24900.00	0.00	debit_card	none	2
2025-10-11T15:36:30+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202510-11017164	2	SKU-MASS-038	1	4900.00	0.00	debit_card	none	2
2025-10-11T15:53:53+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11019357	1	SKU-MASS-037	1	18900.00	0.00	cash	none	2
2025-10-11T20:15:06+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202510-11020005	1	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-10-11T11:53:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11026154	1	SKU-MASS-037	1	18900.00	0.00	credit_card	none	2
2025-10-11T11:53:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11026154	2	SKU-MASS-016	1	8500.00	0.00	credit_card	none	2
2025-10-11T11:53:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11026154	3	SKU-MASS-020	1	6900.00	0.00	credit_card	none	2
2025-10-11T11:53:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11026154	4	SKU-MASS-059	1	55900.00	0.00	credit_card	none	2
2025-10-11T11:53:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11026154	5	SKU-MASS-083	1	55900.00	0.00	credit_card	none	2
2025-10-11T11:53:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11026154	6	SKU-MASS-020	1	6900.00	0.00	credit_card	none	2
2025-10-11T16:13:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11028817	1	SKU-MASS-038	1	4900.00	0.00	credit_card	none	2
2025-10-11T16:13:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11028817	2	SKU-MASS-054	1	4900.00	0.00	credit_card	none	2
2025-10-11T16:13:10+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202510-11028817	3	SKU-MASS-018	1	24900.00	0.00	credit_card	none	2
