timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-18T19:36:32+07:00	KKC-CTRL	TXN-202403-18003791	1	SKU-MASS-007	1	12900.00	0.00	cash	1
2024-03-18T19:36:32+07:00	KKC-CTRL	TXN-202403-18003791	2	SKU-MASS-034	1	24900.00	0.00	cash	1
2024-03-18T09:25:35+07:00	KKC-CTRL	TXN-202403-18006303	1	SKU-MASS-008	1	8500.00	0.00	debit_card	1
2024-03-18T16:57:10+07:00	KKC-CTRL	TXN-202403-18007442	1	SKU-MASS-060	1	6900.00	0.00	cash	1
2024-03-18T12:56:43+07:00	KKC-CTRL	TXN-202403-18009438	1	SKU-MASS-048	1	8500.00	0.00	mobile_wallet	1
2024-03-18T12:56:43+07:00	KKC-CTRL	TXN-202403-18009438	2	SKU-MASS-097	1	29900.00	0.00	mobile_wallet	1
2024-03-18T19:10:21+07:00	KKC-CTRL	TXN-202403-18012271	1	SKU-MASS-108	1	6900.00	0.00	cash	1
2024-03-18T15:48:45+07:00	KKC-CTRL	TXN-202403-18013453	1	SKU-MASS-051	1	55900.00	0.00	mobile_wallet	1
2024-03-18T19:50:33+07:00	KKC-CTRL	TXN-202403-18015456	1	SKU-MASS-086	1	4900.00	0.00	credit_card	1
2024-03-18T19:50:33+07:00	KKC-CTRL	TXN-202403-18015456	2	SKU-MASS-027	1	55900.00	0.00	credit_card	1
2024-03-18T13:59:06+07:00	KKC-CTRL	TXN-202403-18017492	1	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-03-18T21:50:12+07:00	KKC-CTRL	TXN-202403-18017815	1	SKU-MASS-032	1	8500.00	0.00	mobile_wallet	1
2024-03-18T15:55:21+07:00	KKC-CTRL	TXN-202403-18023582	1	SKU-MASS-093	1	18900.00	0.00	cash	1
2024-03-18T15:55:21+07:00	KKC-CTRL	TXN-202403-18023582	2	SKU-MASS-011	1	55900.00	0.00	cash	1
2024-03-18T21:54:15+07:00	KKC-CTRL	TXN-202403-18028059	1	SKU-MASS-047	1	12900.00	0.00	credit_card	1
