timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-12-04T18:35:23+07:00	BKK-CTW	TXN-202412-04002495	1	SKU-MASS-066	1	24900.00	0.00	credit_card	1
2024-12-04T13:15:23+07:00	BKK-CTW	TXN-202412-04005361	1	SKU-MASS-016	1	8500.00	0.00	cash	1
2024-12-04T08:48:15+07:00	BKK-CTW	TXN-202412-04005884	1	SKU-MASS-088	1	8500.00	0.00	credit_card	1
2024-12-04T08:48:15+07:00	BKK-CTW	TXN-202412-04005884	2	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-12-04T19:18:53+07:00	BKK-CTW	TXN-202412-04008889	1	SKU-MASS-082	1	24900.00	0.00	cash	1
2024-12-04T19:18:53+07:00	BKK-CTW	TXN-202412-04008889	2	SKU-MASS-065	1	29900.00	0.00	cash	1
2024-12-04T16:50:31+07:00	BKK-CTW	TXN-202412-04009003	1	SKU-MASS-093	1	18900.00	0.00	cash	1
2024-12-04T16:50:31+07:00	BKK-CTW	TXN-202412-04009003	2	WK-SW-004	1	5900.00	0.00	cash	1
2024-12-04T16:50:31+07:00	BKK-CTW	TXN-202412-04009003	3	SKU-MASS-109	1	18900.00	0.00	cash	1
2024-12-04T15:29:36+07:00	BKK-CTW	TXN-202412-04009897	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-12-04T15:29:36+07:00	BKK-CTW	TXN-202412-04009897	2	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-12-04T17:12:08+07:00	BKK-CTW	TXN-202412-04013283	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2024-12-04T17:12:08+07:00	BKK-CTW	TXN-202412-04013283	2	SKU-MASS-009	1	29900.00	0.00	credit_card	1
2024-12-04T13:26:08+07:00	BKK-CTW	TXN-202412-04013685	1	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-12-04T13:26:08+07:00	BKK-CTW	TXN-202412-04013685	2	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-12-04T21:53:21+07:00	BKK-CTW	TXN-202412-04015552	1	SKU-MASS-107	1	55900.00	0.00	cash	1
2024-12-04T08:43:48+07:00	BKK-CTW	TXN-202412-04017810	1	AW-MN-001	1	16900.00	0.00	cash	1
2024-12-04T08:43:48+07:00	BKK-CTW	TXN-202412-04017810	2	SKU-MASS-025	1	29900.00	0.00	cash	1
2024-12-04T08:43:48+07:00	BKK-CTW	TXN-202412-04017810	3	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-12-04T08:43:48+07:00	BKK-CTW	TXN-202412-04017810	4	SKU-MASS-034	1	24900.00	0.00	cash	1
2024-12-04T13:33:33+07:00	BKK-CTW	TXN-202412-04019521	1	SKU-MASS-078	1	4900.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	1	SKU-STD-001	1	12900.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	2	SKU-MASS-069	1	18900.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	3	SKU-STD-001	1	12900.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	4	SKU-MASS-103	1	12900.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	5	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	6	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-12-04T13:47:48+07:00	BKK-CTW	TXN-202412-04021141	7	SKU-MASS-025	1	29900.00	0.00	cash	1
2024-12-04T09:04:01+07:00	BKK-CTW	TXN-202412-04022907	1	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-12-04T16:34:41+07:00	BKK-CTW	TXN-202412-04023405	1	SKU-MASS-079	1	12900.00	0.00	cash	1
2024-12-04T15:26:56+07:00	BKK-CTW	TXN-202412-04024933	1	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	1
2024-12-04T15:26:56+07:00	BKK-CTW	TXN-202412-04024933	2	SKU-MASS-066	1	24900.00	0.00	mobile_wallet	1
2024-12-04T19:29:50+07:00	BKK-CTW	TXN-202412-04026822	1	SKU-MASS-028	1	6900.00	0.00	mobile_wallet	1
2024-12-04T08:05:33+07:00	BKK-CTW	TXN-202412-04027922	1	SKU-MASS-038	1	4900.00	0.00	debit_card	1
2024-12-04T19:34:28+07:00	BKK-CTW	TXN-202412-04029390	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	1
