timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-10-06T10:59:11+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202510-06003170	1	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-10-06T09:27:59+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06004589	1	SKU-MASS-078	1	4900.00	0.00	mobile_wallet	none	2
2025-10-06T09:27:59+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06004589	2	SKU-MASS-051	1	55900.00	0.00	mobile_wallet	none	2
2025-10-06T09:27:59+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06004589	3	SKU-MASS-028	1	6900.00	0.00	mobile_wallet	none	2
2025-10-06T09:27:59+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06004589	4	SKU-MASS-015	1	12900.00	0.00	mobile_wallet	none	2
2025-10-06T16:34:07+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06008494	1	SKU-MASS-044	1	6900.00	0.00	cash	none	2
2025-10-06T10:57:54+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202510-06009395	1	SKU-MASS-038	1	4900.00	0.00	debit_card	none	2
2025-10-06T19:43:32+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06009791	1	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-10-06T17:47:00+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014282	1	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	1	SKU-MASS-082	1	24900.00	0.00	debit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	2	SKU-MASS-050	1	24900.00	0.00	debit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	3	SKU-MASS-090	1	24900.00	0.00	debit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	4	SKU-MASS-024	1	8500.00	0.00	debit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	5	SKU-MASS-058	1	24900.00	0.00	debit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	6	SKU-MASS-051	1	55900.00	0.00	debit_card	none	2
2025-10-06T18:42:22+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06014798	7	SKU-MASS-073	1	29900.00	0.00	debit_card	none	2
2025-10-06T16:29:03+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202510-06016254	1	SKU-MASS-093	1	18900.00	0.00	mobile_wallet	none	2
2025-10-06T08:48:54+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06021180	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	none	2
2025-10-06T11:17:23+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202510-06024751	1	SKU-MASS-034	1	24900.00	0.00	debit_card	none	2
2025-10-06T16:33:14+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202510-06026576	1	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-10-06T21:30:47+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202510-06027452	1	SKU-MASS-082	1	24900.00	0.00	mobile_wallet	none	2
2025-10-06T21:30:47+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202510-06027452	2	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	none	2
2025-10-06T10:29:16+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202510-06028522	1	SKU-MASS-077	1	18900.00	0.00	cash	none	2
