timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-12-25T08:45:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25000042	1	SKU-MASS-068	1	6900.00	0.00	debit_card	none	2
2025-12-25T08:45:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25000042	2	SKU-MASS-035	1	55900.00	0.00	debit_card	none	2
2025-12-25T08:45:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25000042	3	SKU-MASS-038	1	4900.00	0.00	debit_card	none	2
2025-12-25T08:45:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25000042	4	SKU-MASS-098	1	24900.00	0.00	debit_card	none	2
2025-12-25T08:45:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25000042	5	SKU-MASS-098	1	24900.00	0.00	debit_card	none	2
2025-12-25T11:24:18+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25001355	1	SKU-MASS-082	1	24900.00	0.00	cash	none	2
2025-12-25T14:14:12+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-25001575	1	SKU-MASS-021	1	18900.00	0.00	cash	none	2
2025-12-25T14:14:12+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-25001575	2	SKU-MASS-054	1	4900.00	0.00	cash	none	2
2025-12-25T21:53:49+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-25002965	1	SKU-MASS-102	1	4900.00	0.00	mobile_wallet	none	2
2025-12-25T19:42:54+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-25008261	1	SKU-MASS-102	1	4900.00	0.00	credit_card	none	2
2025-12-25T10:38:20+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25008990	1	SKU-MASS-050	1	24900.00	0.00	credit_card	none	2
2025-12-25T20:27:49+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25009745	1	SKU-MASS-022	1	4900.00	0.00	cash	none	2
2025-12-25T11:40:58+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-25010553	1	SKU-MASS-071	1	12900.00	0.00	cash	none	2
2025-12-25T14:57:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25012360	1	SKU-MASS-086	1	4900.00	0.00	debit_card	none	2
2025-12-25T14:57:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25012360	2	SKU-MASS-038	1	4900.00	0.00	debit_card	none	2
2025-12-25T09:14:40+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25012367	1	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-12-25T11:22:56+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-25014733	1	NT-LT-001	1	42900.00	0.00	credit_card	none	2
2025-12-25T16:17:31+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25015255	1	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-12-25T16:31:57+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-25015347	1	SKU-MASS-074	1	24900.00	0.00	credit_card	none	2
2025-12-25T16:31:57+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-25015347	2	SKU-MASS-069	1	18900.00	0.00	credit_card	none	2
2025-12-25T16:31:57+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-25015347	3	SKU-MASS-012	1	6900.00	0.00	credit_card	none	2
2025-12-25T18:42:07+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25020403	1	SKU-MASS-054	1	4900.00	0.00	mobile_wallet	none	2
2025-12-25T18:42:07+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25020403	2	SKU-MASS-017	1	29900.00	0.00	mobile_wallet	none	2
2025-12-25T18:42:07+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-25020403	3	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	none	2
2025-12-25T12:52:18+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-25026503	1	SKU-MASS-053	1	18900.00	0.00	debit_card	none	2
