timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-04-01T08:54:39+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01003532	1	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-04-01T09:36:04+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01005030	1	SKU-MASS-065	1	29900.00	0.00	cash	none	2
2025-04-01T12:54:06+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01008254	1	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-04-01T12:54:06+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01008254	2	SKU-MASS-035	1	55900.00	0.00	credit_card	none	2
2025-04-01T12:54:06+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01008254	3	DN-LT-010	1	84900.00	0.00	credit_card	none	2
2025-04-01T08:46:01+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01008858	1	SKU-MASS-028	1	6900.00	0.00	debit_card	none	2
2025-04-01T08:40:51+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01011827	1	SKU-MASS-034	1	24900.00	0.00	cash	none	2
2025-04-01T08:40:51+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01011827	2	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-04-01T13:45:50+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01015469	1	SKU-MASS-107	1	55900.00	0.00	credit_card	none	2
2025-04-01T13:45:50+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01015469	2	SKU-MASS-063	1	12900.00	0.00	credit_card	none	2
2025-04-01T20:44:46+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01015960	1	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-04-01T18:56:20+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01018661	1	SKU-MASS-053	1	18900.00	0.00	debit_card	none	2
2025-04-01T18:56:20+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01018661	2	SKU-MASS-028	1	6900.00	0.00	debit_card	none	2
2025-04-01T18:41:51+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202504-01022233	1	AW-MN-001	1	16900.00	0.00	mobile_wallet	none	2
2025-04-01T11:35:39+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01022318	1	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-04-01T10:32:57+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01026180	1	SKU-MASS-049	1	29900.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	1	SKU-MASS-019	1	55900.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	2	SKU-MASS-061	1	18900.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	3	SKU-MASS-076	1	6900.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	4	SKU-MASS-096	1	8500.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	5	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	6	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-04-01T13:26:19+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202504-01027216	7	SKU-MASS-062	1	4900.00	0.00	cash	none	2
2025-04-01T15:41:01+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01029041	1	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-04-01T15:41:01+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01029041	2	SKU-MASS-062	1	4900.00	0.00	cash	none	2
2025-04-01T15:03:46+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01029696	1	SKU-MASS-067	1	55900.00	0.00	mobile_wallet	none	2
2025-04-01T15:03:46+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01029696	2	SKU-MASS-051	1	55900.00	0.00	mobile_wallet	none	2
2025-04-01T15:03:46+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01029696	3	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	none	2
2025-04-01T15:03:46+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202504-01029696	4	SKU-STD-001	1	12900.00	0.00	mobile_wallet	none	2
