timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-09-21T08:15:13+07:00	BKK-PKT	TXN-202409-21000217	1	SKU-MASS-097	1	29900.00	0.00	cash	1
2024-09-21T19:44:35+07:00	BKK-PKT	TXN-202409-21001743	1	SKU-MASS-094	1	4900.00	0.00	debit_card	1
2024-09-21T11:39:40+07:00	BKK-PKT	TXN-202409-21003382	1	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	1
2024-09-21T09:59:20+07:00	BKK-PKT	TXN-202409-21003734	1	SKU-MASS-020	1	6900.00	0.00	mobile_wallet	1
2024-09-21T09:59:20+07:00	BKK-PKT	TXN-202409-21003734	2	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2024-09-21T09:59:20+07:00	BKK-PKT	TXN-202409-21003734	3	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	1
2024-09-21T09:00:36+07:00	BKK-PKT	TXN-202409-21005016	1	SKU-MASS-070	1	4900.00	0.00	mobile_wallet	1
2024-09-21T12:07:24+07:00	BKK-PKT	TXN-202409-21008343	1	SKU-MASS-080	1	8500.00	0.00	cash	1
2024-09-21T16:27:17+07:00	BKK-PKT	TXN-202409-21009125	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2024-09-21T16:27:17+07:00	BKK-PKT	TXN-202409-21009125	2	SKU-MASS-030	1	4900.00	0.00	credit_card	1
2024-09-21T09:00:35+07:00	BKK-PKT	TXN-202409-21011065	1	SKU-MASS-068	1	6900.00	0.00	cash	1
2024-09-21T09:00:35+07:00	BKK-PKT	TXN-202409-21011065	2	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-09-21T09:00:35+07:00	BKK-PKT	TXN-202409-21011065	3	SKU-MASS-044	1	6900.00	0.00	cash	1
2024-09-21T09:07:50+07:00	BKK-PKT	TXN-202409-21016944	1	SKU-MASS-095	1	12900.00	0.00	cash	1
2024-09-21T09:07:50+07:00	BKK-PKT	TXN-202409-21016944	2	SKU-MASS-072	1	8500.00	0.00	cash	1
2024-09-21T16:06:52+07:00	BKK-PKT	TXN-202409-21020478	1	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2024-09-21T19:53:08+07:00	BKK-PKT	TXN-202409-21022192	1	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-09-21T16:34:11+07:00	BKK-PKT	TXN-202409-21022213	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	1
2024-09-21T12:08:01+07:00	BKK-PKT	TXN-202409-21022790	1	SKU-MASS-031	1	12900.00	0.00	debit_card	1
2024-09-21T12:08:01+07:00	BKK-PKT	TXN-202409-21022790	2	SKU-MASS-009	1	29900.00	0.00	debit_card	1
2024-09-21T16:33:40+07:00	BKK-PKT	TXN-202409-21024237	1	SKU-MASS-049	1	29900.00	0.00	cash	1
2024-09-21T12:18:29+07:00	BKK-PKT	TXN-202409-21027936	1	SKU-MASS-010	1	24900.00	0.00	credit_card	1
2024-09-21T20:35:42+07:00	BKK-PKT	TXN-202409-21028498	1	SKU-MASS-037	1	18900.00	0.00	cash	1
