timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-04T08:12:12+07:00	UDN-CTRL	TXN-202403-04000912	1	SKU-MASS-102	1	4900.00	0.00	credit_card	1
2024-03-04T16:07:12+07:00	UDN-CTRL	TXN-202403-04004553	1	SKU-MASS-066	1	24900.00	0.00	mobile_wallet	1
2024-03-04T16:07:12+07:00	UDN-CTRL	TXN-202403-04004553	2	SKU-MASS-065	1	29900.00	0.00	mobile_wallet	1
2024-03-04T16:07:12+07:00	UDN-CTRL	TXN-202403-04004553	3	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	1
2024-03-04T16:07:12+07:00	UDN-CTRL	TXN-202403-04004553	4	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	1
2024-03-04T11:17:04+07:00	UDN-CTRL	TXN-202403-04005554	1	SKU-MASS-061	1	18900.00	0.00	credit_card	1
2024-03-04T14:55:54+07:00	UDN-CTRL	TXN-202403-04024017	1	SKU-MASS-103	1	12900.00	0.00	cash	1
2024-03-04T19:33:52+07:00	UDN-CTRL	TXN-202403-04025599	1	SKU-MASS-093	1	18900.00	0.00	debit_card	1
2024-03-04T11:24:24+07:00	UDN-CTRL	TXN-202403-04025705	1	SKU-STD-001	1	12900.00	0.00	cash	1
2024-03-04T11:24:24+07:00	UDN-CTRL	TXN-202403-04025705	2	SKU-MASS-109	1	18900.00	0.00	cash	1
