timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-21T18:41:42+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21002073	1	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-07-21T09:06:36+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21011175	1	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-07-21T09:06:36+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21011175	2	SKU-MASS-029	1	18900.00	0.00	credit_card	none	2
2025-07-21T09:06:36+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21011175	3	SKU-MASS-017	1	29900.00	0.00	credit_card	none	2
2025-07-21T09:06:36+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21011175	4	SKU-MASS-066	1	24900.00	0.00	credit_card	none	2
2025-07-21T09:06:36+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21011175	5	SKU-MASS-101	1	18900.00	0.00	credit_card	none	2
2025-07-21T09:06:36+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-21011175	6	SKU-MASS-110	1	4900.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	1	SKU-MASS-074	1	24900.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	2	SKU-MASS-101	1	18900.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	3	SKU-MASS-080	1	8500.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	4	SKU-MASS-061	1	18900.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	5	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	6	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-07-21T17:06:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21011730	7	SKU-MASS-097	1	29900.00	0.00	credit_card	none	2
2025-07-21T09:08:08+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21013915	1	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
2025-07-21T19:30:04+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21023536	1	SKU-MASS-057	1	29900.00	0.00	cash	none	2
2025-07-21T19:30:04+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21023536	2	SKU-MASS-062	1	4900.00	0.00	cash	none	2
2025-07-21T13:29:39+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-21027416	1	SKU-MASS-100	1	6900.00	0.00	credit_card	none	2
2025-07-21T20:24:17+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-21027659	1	WK-SW-004	1	5900.00	0.00	credit_card	none	2
