timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-02-01T17:54:26+07:00	BKK-SIAM	TXN-202502-01000359	1	SKU-MASS-049	1	29900.00	0.00	cash	1
2025-02-01T17:54:26+07:00	BKK-SIAM	TXN-202502-01000359	2	SKU-MASS-071	1	12900.00	0.00	cash	1
2025-02-01T17:54:26+07:00	BKK-SIAM	TXN-202502-01000359	3	SKU-MASS-009	1	29900.00	0.00	cash	1
2025-02-01T17:54:26+07:00	BKK-SIAM	TXN-202502-01000359	4	SKU-MASS-079	1	12900.00	0.00	cash	1
2025-02-01T11:42:53+07:00	BKK-SIAM	TXN-202502-01000735	1	SKU-MASS-076	1	6900.00	0.00	cash	1
2025-02-01T11:42:53+07:00	BKK-SIAM	TXN-202502-01000735	2	SKU-MASS-023	1	12900.00	0.00	cash	1
2025-02-01T15:15:03+07:00	BKK-SIAM	TXN-202502-01000792	1	SKU-MASS-074	1	24900.00	0.00	credit_card	1
2025-02-01T15:15:03+07:00	BKK-SIAM	TXN-202502-01000792	2	NT-LT-001	1	42900.00	0.00	credit_card	1
2025-02-01T17:55:36+07:00	BKK-SIAM	TXN-202502-01001612	1	SKU-MASS-030	1	4900.00	0.00	credit_card	1
2025-02-01T08:59:17+07:00	BKK-SIAM	TXN-202502-01003197	1	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2025-02-01T12:42:36+07:00	BKK-SIAM	TXN-202502-01003475	1	SKU-MASS-069	1	18900.00	0.00	credit_card	1
2025-02-01T11:52:22+07:00	BKK-SIAM	TXN-202502-01004132	1	SKU-MASS-084	1	6900.00	0.00	credit_card	1
2025-02-01T11:52:22+07:00	BKK-SIAM	TXN-202502-01004132	2	SKU-MASS-037	1	18900.00	0.00	credit_card	1
2025-02-01T16:05:41+07:00	BKK-SIAM	TXN-202502-01005542	1	SKU-MASS-062	1	4900.00	0.00	debit_card	1
2025-02-01T16:05:41+07:00	BKK-SIAM	TXN-202502-01005542	2	SKU-MASS-093	1	18900.00	0.00	debit_card	1
2025-02-01T11:10:20+07:00	BKK-SIAM	TXN-202502-01007263	1	SKU-MASS-023	1	12900.00	0.00	cash	1
2025-02-01T10:39:29+07:00	BKK-SIAM	TXN-202502-01007542	1	SKU-MASS-025	1	29900.00	0.00	debit_card	1
2025-02-01T10:39:29+07:00	BKK-SIAM	TXN-202502-01007542	2	SKU-STD-001	1	12900.00	0.00	debit_card	1
2025-02-01T14:55:06+07:00	BKK-SIAM	TXN-202502-01010431	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2025-02-01T14:55:06+07:00	BKK-SIAM	TXN-202502-01010431	2	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
