timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-29T21:58:11+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29000220	1	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-05-29T14:12:53+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29000252	1	SKU-MASS-100	1	6900.00	0.00	debit_card	none	2
2025-05-29T16:13:34+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29001226	1	SKU-MASS-066	1	24900.00	0.00	debit_card	none	2
2025-05-29T16:13:34+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29001226	2	SKU-MASS-083	1	55900.00	0.00	debit_card	none	2
2025-05-29T12:57:50+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29001817	1	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-05-29T12:57:50+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29001817	2	WK-SW-004	1	5900.00	0.00	cash	none	2
2025-05-29T12:57:50+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29001817	3	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-05-29T08:34:06+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29002445	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-05-29T08:34:06+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29002445	2	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-05-29T13:21:47+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29006438	1	SKU-MASS-016	1	8500.00	0.00	credit_card	none	2
2025-05-29T20:52:15+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29007532	1	SKU-MASS-087	1	12900.00	0.00	mobile_wallet	none	2
2025-05-29T21:30:47+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29012129	1	SKU-MASS-028	1	6900.00	0.00	credit_card	none	2
2025-05-29T21:30:47+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29012129	2	SKU-MASS-098	1	24900.00	0.00	credit_card	none	2
2025-05-29T09:41:12+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29012644	1	SKU-MASS-059	1	55900.00	0.00	credit_card	none	2
2025-05-29T09:41:12+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29012644	2	SKU-MASS-034	1	24900.00	0.00	credit_card	none	2
2025-05-29T09:45:50+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202505-29015801	1	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	none	2
2025-05-29T09:45:50+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202505-29015801	2	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	none	2
2025-05-29T18:36:40+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202505-29015955	1	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-05-29T10:12:12+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29016268	1	SKU-MASS-042	1	24900.00	0.00	debit_card	none	2
2025-05-29T09:12:07+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29020282	1	SKU-MASS-049	1	29900.00	0.00	cash	none	2
2025-05-29T20:37:36+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29027822	1	SKU-MASS-030	1	4900.00	0.00	credit_card	none	2
2025-05-29T11:35:26+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29028613	1	AW-MN-001	1	16900.00	0.00	mobile_wallet	none	2
2025-05-29T20:35:23+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202505-29028767	1	SKU-MASS-090	1	24900.00	0.00	cash	none	2
2025-05-29T12:29:11+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202505-29028967	1	SKU-MASS-016	1	8500.00	0.00	mobile_wallet	none	2
2025-05-29T18:50:08+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202505-29029208	1	SKU-MASS-106	1	24900.00	0.00	cash	none	2
