timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-06T19:46:54+07:00	BKK-PKT	TXN-202501-06000031	1	SKU-MASS-022	1	4900.00	0.00	cash	1
2025-01-06T19:46:54+07:00	BKK-PKT	TXN-202501-06000031	2	SKU-MASS-043	1	55900.00	0.00	cash	1
2025-01-06T08:33:15+07:00	BKK-PKT	TXN-202501-06004422	1	SKU-MASS-102	1	4900.00	0.00	cash	1
2025-01-06T14:58:58+07:00	BKK-PKT	TXN-202501-06007334	1	SKU-MASS-040	1	8500.00	0.00	cash	1
2025-01-06T14:58:58+07:00	BKK-PKT	TXN-202501-06007334	2	SKU-MASS-044	1	6900.00	0.00	cash	1
2025-01-06T20:49:11+07:00	BKK-PKT	TXN-202501-06007490	1	SKU-MASS-010	1	24900.00	0.00	mobile_wallet	1
2025-01-06T19:30:05+07:00	BKK-PKT	TXN-202501-06013853	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2025-01-06T19:30:05+07:00	BKK-PKT	TXN-202501-06013853	2	SKU-MASS-051	1	55900.00	0.00	cash	1
2025-01-06T20:07:24+07:00	BKK-PKT	TXN-202501-06014898	1	SKU-MASS-070	1	4900.00	0.00	credit_card	1
2025-01-06T14:59:17+07:00	BKK-PKT	TXN-202501-06017731	1	SKU-MASS-105	1	29900.00	0.00	cash	1
2025-01-06T09:18:38+07:00	BKK-PKT	TXN-202501-06018391	1	SKU-MASS-009	1	29900.00	0.00	debit_card	1
2025-01-06T09:18:38+07:00	BKK-PKT	TXN-202501-06018391	2	SKU-MASS-028	1	6900.00	0.00	debit_card	1
2025-01-06T16:01:32+07:00	BKK-PKT	TXN-202501-06020582	1	SKU-MASS-071	1	12900.00	0.00	cash	1
2025-01-06T16:31:46+07:00	BKK-PKT	TXN-202501-06027218	1	AW-MN-001	1	16900.00	0.00	debit_card	1
