timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-05T17:32:30+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05005023	1	SKU-MASS-051	1	55900.00	0.00	mobile_wallet	none	2
2025-09-05T17:32:30+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05005023	2	SKU-MASS-020	1	6900.00	0.00	mobile_wallet	none	2
2025-09-05T17:32:30+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05005023	3	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-09-05T17:32:30+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05005023	4	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-09-05T17:32:30+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05005023	5	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	none	2
2025-09-05T17:43:28+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05009592	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	none	2
2025-09-05T17:43:28+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05009592	2	SKU-MASS-042	1	24900.00	0.00	mobile_wallet	none	2
2025-09-05T17:43:28+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05009592	3	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	none	2
2025-09-05T17:43:28+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05009592	4	SKU-MASS-056	1	8500.00	0.00	mobile_wallet	none	2
2025-09-05T17:43:28+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05009592	5	SKU-MASS-087	1	12900.00	0.00	mobile_wallet	none	2
2025-09-05T17:43:28+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05009592	6	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	none	2
2025-09-05T12:00:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05009864	1	SKU-MASS-021	1	18900.00	0.00	debit_card	none	2
2025-09-05T12:00:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05009864	2	SKU-MASS-074	1	24900.00	0.00	debit_card	none	2
2025-09-05T12:00:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05009864	3	SKU-MASS-096	1	8500.00	0.00	debit_card	none	2
2025-09-05T12:00:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05009864	4	SKU-MASS-066	1	24900.00	0.00	debit_card	none	2
2025-09-05T12:00:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05009864	5	SKU-MASS-021	1	18900.00	0.00	debit_card	none	2
2025-09-05T12:00:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202509-05009864	6	SKU-MASS-075	1	55900.00	0.00	debit_card	none	2
2025-09-05T13:43:07+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202509-05010447	1	SKU-MASS-057	1	29900.00	0.00	credit_card	none	2
2025-09-05T21:12:01+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05011464	1	SKU-MASS-094	1	4900.00	0.00	cash	none	2
2025-09-05T15:20:26+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05015036	1	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-09-05T15:15:45+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202509-05016621	1	SKU-MASS-076	1	6900.00	0.00	debit_card	none	2
2025-09-05T11:43:57+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05023246	1	SKU-MASS-098	1	24900.00	0.00	credit_card	none	2
2025-09-05T14:55:32+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05025556	1	SKU-MASS-092	1	6900.00	0.00	credit_card	none	2
2025-09-05T14:55:32+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05025556	2	SKU-MASS-110	1	4900.00	0.00	credit_card	none	2
2025-09-05T14:55:32+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202509-05025556	3	SKU-MASS-077	1	18900.00	0.00	credit_card	none	2
2025-09-05T15:51:17+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202509-05029121	1	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-09-05T15:51:17+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202509-05029121	2	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
