timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-22T10:33:36+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22000992	1	SKU-MASS-079	1	12900.00	0.00	credit_card	none	2
2025-08-22T12:02:02+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22004126	1	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-08-22T12:02:02+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22004126	2	AW-MN-001	1	16900.00	0.00	cash	none	2
2025-08-22T15:35:53+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22005263	1	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-08-22T16:22:29+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22006884	1	SKU-MASS-091	1	55900.00	0.00	credit_card	none	2
2025-08-22T09:11:34+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22007926	1	SKU-MASS-013	1	18900.00	0.00	debit_card	none	2
2025-08-22T09:11:34+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22007926	2	SKU-MASS-022	1	4900.00	0.00	debit_card	none	2
2025-08-22T14:22:58+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202508-22012081	1	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-08-22T21:03:57+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202508-22013593	1	SKU-MASS-088	1	8500.00	0.00	cash	none	2
2025-08-22T11:19:13+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22013786	1	SKU-MASS-047	1	12900.00	0.00	credit_card	none	2
2025-08-22T11:19:13+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22013786	2	SKU-MASS-051	1	55900.00	0.00	credit_card	none	2
2025-08-22T10:05:33+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202508-22016726	1	SKU-MASS-019	1	55900.00	0.00	cash	none	2
2025-08-22T15:59:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22016767	1	SKU-MASS-045	1	18900.00	0.00	cash	none	2
2025-08-22T15:59:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22016767	2	SKU-MASS-022	1	4900.00	0.00	cash	none	2
2025-08-22T18:29:02+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22018707	1	SKU-MASS-084	1	6900.00	0.00	cash	none	2
2025-08-22T21:54:06+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22018856	1	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	none	2
2025-08-22T21:54:06+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22018856	2	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-08-22T15:40:09+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22023849	1	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-08-22T15:40:09+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22023849	2	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	none	2
2025-08-22T15:40:09+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22023849	3	SKU-MASS-090	1	24900.00	0.00	mobile_wallet	none	2
2025-08-22T15:40:09+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202508-22023849	4	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-08-22T12:11:52+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22026339	1	SKU-MASS-095	1	12900.00	0.00	mobile_wallet	none	2
2025-08-22T12:11:52+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202508-22026339	2	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	none	2
2025-08-22T09:08:12+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202508-22026775	1	SKU-MASS-019	1	55900.00	0.00	cash	none	2
