timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-09-21T16:32:42+07:00	UDN-CTRL	TXN-202409-21001214	1	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-09-21T16:32:42+07:00	UDN-CTRL	TXN-202409-21001214	2	SKU-MASS-109	1	18900.00	0.00	cash	1
2024-09-21T21:48:34+07:00	UDN-CTRL	TXN-202409-21010342	1	SKU-MASS-071	1	12900.00	0.00	credit_card	1
2024-09-21T09:54:52+07:00	UDN-CTRL	TXN-202409-21010419	1	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-09-21T15:15:02+07:00	UDN-CTRL	TXN-202409-21015002	1	SKU-MASS-065	1	29900.00	0.00	cash	1
2024-09-21T21:52:33+07:00	UDN-CTRL	TXN-202409-21016018	1	SKU-MASS-097	1	29900.00	0.00	credit_card	1
2024-09-21T12:55:10+07:00	UDN-CTRL	TXN-202409-21016230	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-09-21T12:55:10+07:00	UDN-CTRL	TXN-202409-21016230	2	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2024-09-21T10:27:47+07:00	UDN-CTRL	TXN-202409-21016362	1	SKU-MASS-037	1	18900.00	0.00	cash	1
2024-09-21T10:34:41+07:00	UDN-CTRL	TXN-202409-21017508	1	SKU-MASS-042	1	24900.00	0.00	credit_card	1
2024-09-21T14:48:42+07:00	UDN-CTRL	TXN-202409-21021980	1	SKU-MASS-105	1	29900.00	0.00	debit_card	1
2024-09-21T14:48:42+07:00	UDN-CTRL	TXN-202409-21021980	2	SKU-MASS-093	1	18900.00	0.00	debit_card	1
2024-09-21T14:48:42+07:00	UDN-CTRL	TXN-202409-21021980	3	SKU-MASS-075	1	55900.00	0.00	debit_card	1
2024-09-21T14:48:42+07:00	UDN-CTRL	TXN-202409-21021980	4	SKU-MASS-043	1	55900.00	0.00	debit_card	1
2024-09-21T14:48:42+07:00	UDN-CTRL	TXN-202409-21021980	5	DN-LT-010	1	84900.00	0.00	debit_card	1
2024-09-21T14:48:42+07:00	UDN-CTRL	TXN-202409-21021980	6	SKU-MASS-090	1	24900.00	0.00	debit_card	1
