timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-06T18:32:08+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06000325	1	SKU-MASS-013	1	18900.00	0.00	mobile_wallet	none	2
2025-07-06T12:58:08+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06000395	1	SKU-MASS-060	1	6900.00	0.00	credit_card	none	2
2025-07-06T08:07:48+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06002071	1	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-07-06T08:07:48+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06002071	2	SKU-MASS-008	1	8500.00	0.00	cash	none	2
2025-07-06T19:33:57+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06002099	1	SKU-MASS-101	1	18900.00	0.00	debit_card	none	2
2025-07-06T14:30:30+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06002565	1	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-07-06T13:27:46+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06003533	1	SKU-MASS-094	1	4900.00	0.00	debit_card	none	2
2025-07-06T13:27:46+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06003533	2	SKU-MASS-019	1	55900.00	0.00	debit_card	none	2
2025-07-06T11:34:06+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06005972	1	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-07-06T11:34:06+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06005972	2	SKU-MASS-091	1	55900.00	0.00	cash	none	2
2025-07-06T20:30:08+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06007919	1	SKU-MASS-062	1	4900.00	0.00	mobile_wallet	none	2
2025-07-06T20:30:08+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06007919	2	AW-MN-001	1	16900.00	0.00	mobile_wallet	none	2
2025-07-06T20:30:08+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06007919	3	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	none	2
2025-07-06T13:21:35+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06008436	1	SKU-MASS-072	1	8500.00	0.00	credit_card	none	2
2025-07-06T08:19:37+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06008828	1	SKU-MASS-047	1	12900.00	0.00	credit_card	none	2
2025-07-06T13:59:58+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06009908	1	SKU-MASS-026	1	24900.00	0.00	cash	none	2
2025-07-06T14:04:22+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06010395	1	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-07-06T10:34:17+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06010936	1	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-07-06T08:23:49+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06016094	1	SKU-MASS-032	1	8500.00	0.00	debit_card	none	2
2025-07-06T18:10:00+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06021597	1	SKU-MASS-089	1	29900.00	0.00	cash	none	2
2025-07-06T08:33:02+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06022729	1	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-07-06T08:33:02+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06022729	2	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-07-06T08:33:02+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06022729	3	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-07-06T13:04:48+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06023551	1	SKU-MASS-017	1	29900.00	0.00	mobile_wallet	none	2
2025-07-06T19:41:15+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06024277	1	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-07-06T19:41:15+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-06024277	2	SKU-MASS-050	1	24900.00	0.00	credit_card	none	2
2025-07-06T12:51:50+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06025575	1	SKU-MASS-084	1	6900.00	0.00	mobile_wallet	none	2
2025-07-06T12:51:50+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06025575	2	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	none	2
2025-07-06T15:24:33+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-06025840	1	SKU-MASS-058	1	24900.00	0.00	credit_card	none	2
2025-07-06T10:08:11+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06026531	1	SKU-MASS-104	1	8500.00	0.00	cash	none	2
2025-07-06T10:28:14+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-06026730	1	SKU-MASS-054	1	4900.00	0.00	cash	none	2
