timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-25T20:13:08+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-25001641	1	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-11-25T20:13:08+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-25001641	2	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-11-25T20:13:08+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-25001641	3	SKU-MASS-073	1	29900.00	0.00	cash	none	2
2025-11-25T12:34:31+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-25003740	1	SKU-MASS-007	1	12900.00	0.00	credit_card	none	2
2025-11-25T14:46:02+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-25010914	1	SKU-MASS-013	1	18900.00	0.00	credit_card	none	2
2025-11-25T14:46:02+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-25010914	2	SKU-MASS-008	1	8500.00	0.00	credit_card	none	2
2025-11-25T11:07:29+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25014080	1	SKU-MASS-042	1	24900.00	0.00	cash	none	2
2025-11-25T09:36:14+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25019641	1	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	none	2
2025-11-25T20:12:29+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-25026161	1	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	none	2
2025-11-25T09:35:21+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25026573	1	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	none	2
2025-11-25T14:27:48+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25029531	1	SKU-MASS-056	1	8500.00	0.00	cash	none	2
2025-11-25T14:27:48+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25029531	2	SKU-MASS-034	1	24900.00	0.00	cash	none	2
2025-11-25T14:27:48+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25029531	3	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-11-25T14:27:48+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-25029531	4	SKU-MASS-078	1	4900.00	0.00	cash	none	2
