timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-03-08T16:09:20+07:00	BKK-R9	TXN-202503-08007610	1	SKU-MASS-033	1	29900.00	0.00	cash	1
2025-03-08T16:38:46+07:00	BKK-R9	TXN-202503-08008775	1	SKU-MASS-018	1	24900.00	0.00	cash	1
2025-03-08T14:13:57+07:00	BKK-R9	TXN-202503-08013604	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2025-03-08T20:00:57+07:00	BKK-R9	TXN-202503-08014479	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2025-03-08T10:56:56+07:00	BKK-R9	TXN-202503-08016570	1	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2025-03-08T12:44:59+07:00	BKK-R9	TXN-202503-08018014	1	SKU-MASS-084	1	6900.00	0.00	credit_card	1
2025-03-08T09:23:25+07:00	BKK-R9	TXN-202503-08019439	1	SKU-MASS-061	1	18900.00	0.00	credit_card	1
2025-03-08T16:10:00+07:00	BKK-R9	TXN-202503-08022244	1	SKU-MASS-070	1	4900.00	0.00	mobile_wallet	1
2025-03-08T10:05:32+07:00	BKK-R9	TXN-202503-08023352	1	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2025-03-08T10:05:32+07:00	BKK-R9	TXN-202503-08023352	2	SKU-MASS-084	1	6900.00	0.00	credit_card	1
2025-03-08T10:05:32+07:00	BKK-R9	TXN-202503-08023352	3	SKU-MASS-085	1	18900.00	0.00	credit_card	1
2025-03-08T10:05:32+07:00	BKK-R9	TXN-202503-08023352	4	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2025-03-08T10:38:41+07:00	BKK-R9	TXN-202503-08023680	1	SKU-MASS-040	1	8500.00	0.00	cash	1
2025-03-08T08:59:19+07:00	BKK-R9	TXN-202503-08024238	1	NT-LT-001	1	42900.00	0.00	credit_card	1
