timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-01T16:27:45+07:00	PTY-CTRL	TXN-202405-01001630	1	SKU-MASS-022	1	4900.00	0.00	credit_card	1
2024-05-01T16:31:34+07:00	PTY-CTRL	TXN-202405-01005683	1	SKU-MASS-019	1	55900.00	0.00	debit_card	1
2024-05-01T09:34:40+07:00	PTY-CTRL	TXN-202405-01007987	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-05-01T10:26:29+07:00	PTY-CTRL	TXN-202405-01008140	1	SKU-MASS-065	1	29900.00	0.00	cash	1
2024-05-01T11:28:44+07:00	PTY-CTRL	TXN-202405-01010177	1	SKU-MASS-013	1	18900.00	0.00	credit_card	1
2024-05-01T11:28:44+07:00	PTY-CTRL	TXN-202405-01010177	2	SKU-MASS-103	1	12900.00	0.00	credit_card	1
2024-05-01T21:07:01+07:00	PTY-CTRL	TXN-202405-01011421	1	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-05-01T21:07:01+07:00	PTY-CTRL	TXN-202405-01011421	2	SKU-MASS-059	1	55900.00	0.00	credit_card	1
2024-05-01T21:07:01+07:00	PTY-CTRL	TXN-202405-01011421	3	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2024-05-01T21:07:01+07:00	PTY-CTRL	TXN-202405-01011421	4	SKU-MASS-008	1	8500.00	0.00	credit_card	1
2024-05-01T19:50:46+07:00	PTY-CTRL	TXN-202405-01012173	1	SKU-MASS-054	1	4900.00	0.00	debit_card	1
2024-05-01T19:50:46+07:00	PTY-CTRL	TXN-202405-01012173	2	SKU-MASS-055	1	12900.00	0.00	debit_card	1
2024-05-01T15:40:17+07:00	PTY-CTRL	TXN-202405-01012205	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	1
2024-05-01T19:51:18+07:00	PTY-CTRL	TXN-202405-01012625	1	SKU-MASS-071	1	12900.00	0.00	debit_card	1
2024-05-01T19:51:18+07:00	PTY-CTRL	TXN-202405-01012625	2	SKU-MASS-089	1	29900.00	0.00	debit_card	1
2024-05-01T21:35:11+07:00	PTY-CTRL	TXN-202405-01013548	1	SKU-MASS-015	1	12900.00	0.00	debit_card	1
2024-05-01T20:07:00+07:00	PTY-CTRL	TXN-202405-01015023	1	SKU-MASS-025	1	29900.00	0.00	debit_card	1
2024-05-01T11:11:35+07:00	PTY-CTRL	TXN-202405-01016713	1	SKU-MASS-037	1	18900.00	0.00	cash	1
2024-05-01T12:12:59+07:00	PTY-CTRL	TXN-202405-01018255	1	SKU-MASS-099	1	55900.00	0.00	cash	1
2024-05-01T12:12:59+07:00	PTY-CTRL	TXN-202405-01018255	2	SKU-MASS-007	1	12900.00	0.00	cash	1
2024-05-01T12:48:25+07:00	PTY-CTRL	TXN-202405-01029217	1	SKU-MASS-061	1	18900.00	0.00	mobile_wallet	1
