timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-09T21:35:46+07:00	BKK-PKT	TXN-202406-09000779	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2024-06-09T12:51:40+07:00	BKK-PKT	TXN-202406-09001265	1	SKU-MASS-013	1	18900.00	0.00	cash	1
2024-06-09T11:20:46+07:00	BKK-PKT	TXN-202406-09003909	1	SKU-MASS-061	1	18900.00	0.00	cash	1
2024-06-09T21:10:01+07:00	BKK-PKT	TXN-202406-09005385	1	SKU-MASS-025	1	29900.00	0.00	debit_card	1
2024-06-09T15:40:20+07:00	BKK-PKT	TXN-202406-09005998	1	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-06-09T15:40:20+07:00	BKK-PKT	TXN-202406-09005998	2	SKU-MASS-025	1	29900.00	0.00	cash	1
2024-06-09T13:52:36+07:00	BKK-PKT	TXN-202406-09006429	1	SKU-MASS-016	1	8500.00	0.00	credit_card	1
2024-06-09T13:52:36+07:00	BKK-PKT	TXN-202406-09006429	2	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-06-09T13:52:36+07:00	BKK-PKT	TXN-202406-09006429	3	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-06-09T17:29:24+07:00	BKK-PKT	TXN-202406-09009606	1	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-06-09T10:49:10+07:00	BKK-PKT	TXN-202406-09011802	1	SKU-MASS-107	1	55900.00	0.00	debit_card	1
2024-06-09T20:45:29+07:00	BKK-PKT	TXN-202406-09012863	1	SKU-MASS-019	1	55900.00	0.00	credit_card	1
2024-06-09T20:45:29+07:00	BKK-PKT	TXN-202406-09012863	2	SKU-MASS-041	1	29900.00	0.00	credit_card	1
2024-06-09T11:14:32+07:00	BKK-PKT	TXN-202406-09012967	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	1
2024-06-09T11:14:32+07:00	BKK-PKT	TXN-202406-09012967	2	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	1
2024-06-09T21:48:01+07:00	BKK-PKT	TXN-202406-09013035	1	SKU-MASS-073	1	29900.00	0.00	cash	1
2024-06-09T21:48:01+07:00	BKK-PKT	TXN-202406-09013035	2	SKU-MASS-074	1	24900.00	0.00	cash	1
2024-06-09T21:48:01+07:00	BKK-PKT	TXN-202406-09013035	3	SKU-MASS-025	1	29900.00	0.00	cash	1
2024-06-09T15:20:52+07:00	BKK-PKT	TXN-202406-09017266	1	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2024-06-09T15:20:52+07:00	BKK-PKT	TXN-202406-09017266	2	SKU-MASS-071	1	12900.00	0.00	credit_card	1
2024-06-09T15:20:52+07:00	BKK-PKT	TXN-202406-09017266	3	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-06-09T15:20:52+07:00	BKK-PKT	TXN-202406-09017266	4	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-06-09T15:20:52+07:00	BKK-PKT	TXN-202406-09017266	5	SKU-MASS-019	1	55900.00	0.00	credit_card	1
2024-06-09T15:20:52+07:00	BKK-PKT	TXN-202406-09017266	6	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-06-09T17:33:16+07:00	BKK-PKT	TXN-202406-09017840	1	SKU-MASS-105	1	29900.00	0.00	credit_card	1
2024-06-09T17:33:16+07:00	BKK-PKT	TXN-202406-09017840	2	SKU-MASS-076	1	6900.00	0.00	credit_card	1
2024-06-09T10:43:12+07:00	BKK-PKT	TXN-202406-09025059	1	SKU-MASS-101	1	18900.00	0.00	cash	1
2024-06-09T12:34:21+07:00	BKK-PKT	TXN-202406-09027308	1	SKU-MASS-012	1	6900.00	0.00	cash	1
