timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-12T20:56:04+07:00	KKC-CTRL	TXN-202406-12001216	1	SKU-MASS-070	1	4900.00	0.00	cash	1
2024-06-12T16:22:59+07:00	KKC-CTRL	TXN-202406-12013807	1	SKU-MASS-047	1	12900.00	0.00	credit_card	1
2024-06-12T13:16:42+07:00	KKC-CTRL	TXN-202406-12014719	1	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2024-06-12T13:16:42+07:00	KKC-CTRL	TXN-202406-12014719	2	SKU-MASS-035	1	55900.00	0.00	credit_card	1
2024-06-12T20:43:07+07:00	KKC-CTRL	TXN-202406-12018942	1	SKU-MASS-054	1	4900.00	0.00	mobile_wallet	1
2024-06-12T08:58:40+07:00	KKC-CTRL	TXN-202406-12019317	1	SKU-MASS-070	1	4900.00	0.00	mobile_wallet	1
2024-06-12T12:34:10+07:00	KKC-CTRL	TXN-202406-12019564	1	SKU-MASS-018	1	24900.00	0.00	credit_card	1
2024-06-12T14:07:11+07:00	KKC-CTRL	TXN-202406-12022788	1	NT-LT-001	1	42900.00	0.00	mobile_wallet	1
2024-06-12T13:54:09+07:00	KKC-CTRL	TXN-202406-12023046	1	SKU-MASS-084	1	6900.00	0.00	debit_card	1
2024-06-12T13:54:09+07:00	KKC-CTRL	TXN-202406-12023046	2	SKU-MASS-083	1	55900.00	0.00	debit_card	1
2024-06-12T20:53:20+07:00	KKC-CTRL	TXN-202406-12023240	1	SKU-MASS-105	1	29900.00	0.00	cash	1
2024-06-12T20:53:20+07:00	KKC-CTRL	TXN-202406-12023240	2	SKU-MASS-081	1	29900.00	0.00	cash	1
