timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-12-17T19:08:16+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17003354	1	AW-MN-001	1	16900.00	0.00	cash	none	2
2025-12-17T16:38:37+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202512-17006933	1	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	none	2
2025-12-17T16:38:37+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202512-17006933	2	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	none	2
2025-12-17T17:15:23+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17012398	1	SKU-MASS-074	1	24900.00	0.00	debit_card	none	2
2025-12-17T21:57:14+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17012964	1	SKU-MASS-008	1	8500.00	0.00	cash	none	2
2025-12-17T21:57:14+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17012964	2	SKU-MASS-019	1	55900.00	0.00	cash	none	2
2025-12-17T16:25:38+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202512-17015317	1	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-12-17T16:25:38+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202512-17015317	2	SKU-MASS-043	1	55900.00	0.00	cash	none	2
2025-12-17T21:22:58+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17016719	1	SKU-MASS-092	1	6900.00	0.00	cash	none	2
2025-12-17T21:22:58+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17016719	2	SKU-MASS-082	1	24900.00	0.00	cash	none	2
2025-12-17T14:52:24+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202512-17018555	1	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	none	2
2025-12-17T12:05:20+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17019155	1	SKU-MASS-026	1	24900.00	0.00	cash	none	2
2025-12-17T12:05:20+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17019155	2	SKU-MASS-058	1	24900.00	0.00	cash	none	2
2025-12-17T12:05:20+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202512-17019155	3	SKU-MASS-091	1	55900.00	0.00	cash	none	2
2025-12-17T15:11:00+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202512-17019732	1	SKU-MASS-034	1	24900.00	0.00	cash	none	2
2025-12-17T18:25:03+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202512-17023568	1	SKU-MASS-080	1	8500.00	0.00	credit_card	none	2
2025-12-17T20:27:13+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202512-17024756	1	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-12-17T15:13:25+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202512-17027405	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	none	2
2025-12-17T18:07:55+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202512-17028608	1	SKU-MASS-093	1	18900.00	0.00	cash	none	2
