timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-27T14:12:32+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202511-27000266	1	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-11-27T16:10:06+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27006895	1	SKU-MASS-084	1	6900.00	0.00	mobile_wallet	none	2
2025-11-27T09:07:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27011010	1	SKU-MASS-013	1	18900.00	0.00	cash	none	2
2025-11-27T20:44:27+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27014773	1	SKU-MASS-009	1	29900.00	0.00	credit_card	none	2
2025-11-27T20:44:27+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27014773	2	SKU-MASS-075	1	55900.00	0.00	credit_card	none	2
2025-11-27T15:31:21+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27014810	1	SKU-MASS-012	1	6900.00	0.00	credit_card	none	2
2025-11-27T15:31:21+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27014810	2	SKU-MASS-093	1	18900.00	0.00	credit_card	none	2
2025-11-27T14:27:40+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202511-27015411	1	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	none	2
2025-11-27T20:25:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27015538	1	SKU-MASS-074	1	24900.00	0.00	mobile_wallet	none	2
2025-11-27T20:25:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27015538	2	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	none	2
2025-11-27T20:25:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27015538	3	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	none	2
2025-11-27T20:25:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27015538	4	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	none	2
2025-11-27T20:25:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27015538	5	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	none	2
2025-11-27T20:25:18+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202511-27015538	6	SKU-MASS-090	1	24900.00	0.00	mobile_wallet	none	2
2025-11-27T19:25:34+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27020036	1	SKU-MASS-101	1	18900.00	0.00	cash	none	2
2025-11-27T19:25:34+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27020036	2	SKU-MASS-089	1	29900.00	0.00	cash	none	2
2025-11-27T16:01:06+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27021284	1	SKU-MASS-080	1	8500.00	0.00	cash	none	2
2025-11-27T08:47:57+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202511-27026967	1	SKU-MASS-059	1	55900.00	0.00	credit_card	none	2
2025-11-27T19:25:17+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27029146	1	SKU-MASS-011	1	55900.00	0.00	credit_card	none	2
2025-11-27T19:25:17+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27029146	2	SKU-MASS-055	1	12900.00	0.00	credit_card	none	2
2025-11-27T19:25:17+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27029146	3	SF-Galaxy-Pro-2568	1	38900.00	0.00	credit_card	none	2
2025-11-27T19:25:17+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202511-27029146	4	SKU-MASS-070	1	4900.00	0.00	credit_card	none	2
