timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-12T20:51:02+07:00	BKK-PKT	TXN-202406-12002190	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
2024-06-12T15:49:41+07:00	BKK-PKT	TXN-202406-12003249	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-06-12T10:05:26+07:00	BKK-PKT	TXN-202406-12003318	1	SKU-MASS-078	1	4900.00	0.00	debit_card	1
2024-06-12T10:05:26+07:00	BKK-PKT	TXN-202406-12003318	2	SKU-MASS-024	1	8500.00	0.00	debit_card	1
2024-06-12T11:14:38+07:00	BKK-PKT	TXN-202406-12003679	1	SKU-MASS-109	1	18900.00	0.00	credit_card	1
2024-06-12T16:30:04+07:00	BKK-PKT	TXN-202406-12004221	1	SKU-MASS-096	1	8500.00	0.00	cash	1
2024-06-12T16:30:04+07:00	BKK-PKT	TXN-202406-12004221	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-06-12T12:08:32+07:00	BKK-PKT	TXN-202406-12004970	1	SKU-MASS-080	1	8500.00	0.00	credit_card	1
2024-06-12T21:36:16+07:00	BKK-PKT	TXN-202406-12005091	1	SKU-MASS-013	1	18900.00	0.00	cash	1
2024-06-12T15:08:25+07:00	BKK-PKT	TXN-202406-12007298	1	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-06-12T15:08:25+07:00	BKK-PKT	TXN-202406-12007298	2	SKU-MASS-013	1	18900.00	0.00	cash	1
2024-06-12T10:33:55+07:00	BKK-PKT	TXN-202406-12008344	1	SKU-MASS-096	1	8500.00	0.00	cash	1
2024-06-12T18:20:23+07:00	BKK-PKT	TXN-202406-12010122	1	SKU-MASS-059	1	55900.00	0.00	cash	1
2024-06-12T18:20:23+07:00	BKK-PKT	TXN-202406-12010122	2	SKU-MASS-057	1	29900.00	0.00	cash	1
2024-06-12T16:07:21+07:00	BKK-PKT	TXN-202406-12011920	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2024-06-12T19:58:45+07:00	BKK-PKT	TXN-202406-12015988	1	SKU-MASS-086	1	4900.00	0.00	credit_card	1
2024-06-12T15:30:22+07:00	BKK-PKT	TXN-202406-12018735	1	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-06-12T15:30:22+07:00	BKK-PKT	TXN-202406-12018735	2	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2024-06-12T15:30:22+07:00	BKK-PKT	TXN-202406-12018735	3	AW-MN-001	1	16900.00	0.00	credit_card	1
2024-06-12T19:01:53+07:00	BKK-PKT	TXN-202406-12019409	1	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	1
2024-06-12T19:01:53+07:00	BKK-PKT	TXN-202406-12019409	2	SKU-MASS-039	1	12900.00	0.00	mobile_wallet	1
2024-06-12T19:01:53+07:00	BKK-PKT	TXN-202406-12019409	3	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	1
2024-06-12T19:01:53+07:00	BKK-PKT	TXN-202406-12019409	4	SKU-MASS-081	1	29900.00	0.00	mobile_wallet	1
2024-06-12T19:01:53+07:00	BKK-PKT	TXN-202406-12019409	5	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2024-06-12T11:47:40+07:00	BKK-PKT	TXN-202406-12021808	1	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	1
2024-06-12T11:47:40+07:00	BKK-PKT	TXN-202406-12021808	2	SKU-MASS-102	1	4900.00	0.00	mobile_wallet	1
2024-06-12T10:42:54+07:00	BKK-PKT	TXN-202406-12024093	1	SKU-MASS-066	1	24900.00	0.00	mobile_wallet	1
2024-06-12T09:02:20+07:00	BKK-PKT	TXN-202406-12025465	1	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-06-12T09:02:20+07:00	BKK-PKT	TXN-202406-12025465	2	SKU-MASS-052	1	6900.00	0.00	cash	1
2024-06-12T20:16:35+07:00	BKK-PKT	TXN-202406-12025993	1	SKU-MASS-042	1	24900.00	0.00	credit_card	1
2024-06-12T09:30:52+07:00	BKK-PKT	TXN-202406-12026065	1	SKU-MASS-036	1	6900.00	0.00	credit_card	1
2024-06-12T15:01:00+07:00	BKK-PKT	TXN-202406-12028614	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-06-12T15:37:05+07:00	BKK-PKT	TXN-202406-12029929	1	SKU-MASS-110	1	4900.00	0.00	credit_card	1
2024-06-12T15:37:05+07:00	BKK-PKT	TXN-202406-12029929	2	SKU-MASS-053	1	18900.00	0.00	credit_card	1
