timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-10-03T10:20:18+07:00	BKK-EMSP	TXN-202410-03004498	1	AW-MN-001	1	16900.00	0.00	cash	1
2024-10-03T10:20:18+07:00	BKK-EMSP	TXN-202410-03004498	2	SKU-MASS-037	1	18900.00	0.00	cash	1
2024-10-03T21:41:14+07:00	BKK-EMSP	TXN-202410-03008639	1	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-10-03T21:41:14+07:00	BKK-EMSP	TXN-202410-03008639	2	SKU-MASS-101	1	18900.00	0.00	credit_card	1
2024-10-03T10:43:50+07:00	BKK-EMSP	TXN-202410-03009478	1	SKU-MASS-015	1	12900.00	0.00	mobile_wallet	1
2024-10-03T15:57:19+07:00	BKK-EMSP	TXN-202410-03017636	1	SKU-MASS-081	1	29900.00	0.00	debit_card	1
2024-10-03T11:17:29+07:00	BKK-EMSP	TXN-202410-03021221	1	SKU-MASS-090	1	24900.00	0.00	credit_card	1
2024-10-03T19:08:37+07:00	BKK-EMSP	TXN-202410-03021404	1	SKU-MASS-105	1	29900.00	0.00	cash	1
2024-10-03T19:08:37+07:00	BKK-EMSP	TXN-202410-03021404	2	SKU-MASS-026	1	24900.00	0.00	cash	1
2024-10-03T13:31:58+07:00	BKK-EMSP	TXN-202410-03022675	1	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-10-03T10:01:10+07:00	BKK-EMSP	TXN-202410-03024294	1	SKU-MASS-061	1	18900.00	0.00	credit_card	1
2024-10-03T10:01:10+07:00	BKK-EMSP	TXN-202410-03024294	2	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-10-03T14:08:10+07:00	BKK-EMSP	TXN-202410-03027825	1	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-10-03T10:03:15+07:00	BKK-EMSP	TXN-202410-03027876	1	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-10-03T10:03:15+07:00	BKK-EMSP	TXN-202410-03027876	2	SKU-MASS-055	1	12900.00	0.00	cash	1
