timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-14T14:19:57+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202505-14000210	1	SKU-MASS-026	1	24900.00	0.00	cash	none	2
2025-05-14T16:04:08+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-14000303	1	SKU-MASS-016	1	8500.00	0.00	cash	none	2
2025-05-14T11:42:57+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-14014969	1	SKU-MASS-080	1	8500.00	0.00	debit_card	none	2
2025-05-14T15:29:55+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-14015750	1	SKU-MASS-028	1	6900.00	0.00	mobile_wallet	none	2
2025-05-14T14:30:52+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14017804	1	SKU-MASS-015	1	12900.00	0.00	debit_card	none	2
2025-05-14T14:42:46+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14018528	1	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-05-14T18:34:47+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14020265	1	SKU-MASS-054	1	4900.00	0.00	credit_card	none	2
2025-05-14T15:11:10+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-14022319	1	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-05-14T15:01:29+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14026168	1	SKU-MASS-014	1	4900.00	0.00	debit_card	none	2
2025-05-14T13:54:03+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-14027160	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	none	2
2025-05-14T16:52:13+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14027404	1	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-05-14T16:52:13+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14027404	2	SKU-MASS-020	1	6900.00	0.00	credit_card	none	2
2025-05-14T16:52:13+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14027404	3	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-05-14T16:52:13+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14027404	4	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-05-14T16:52:13+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14027404	5	SKU-MASS-057	1	29900.00	0.00	credit_card	none	2
2025-05-14T16:52:13+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-14027404	6	SKU-MASS-079	1	12900.00	0.00	credit_card	none	2
2025-05-14T09:35:56+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-14028614	1	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-05-14T13:04:27+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202505-14028787	1	SKU-MASS-021	1	18900.00	0.00	credit_card	none	2
2025-05-14T13:04:27+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202505-14028787	2	SKU-MASS-018	1	24900.00	0.00	credit_card	none	2
