timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-01T19:38:49+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01000019	1	SKU-MASS-079	1	12900.00	0.00	debit_card	none	2
2025-11-01T19:38:49+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01000019	2	SKU-MASS-068	1	6900.00	0.00	debit_card	none	2
2025-11-01T10:28:51+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202511-01000803	1	SKU-MASS-047	1	12900.00	0.00	cash	none	2
2025-11-01T14:39:04+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202511-01008202	1	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	none	2
2025-11-01T08:42:14+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01012860	1	SKU-MASS-019	1	55900.00	0.00	mobile_wallet	none	2
2025-11-01T11:15:08+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01014102	1	SKU-MASS-092	1	6900.00	0.00	cash	none	2
2025-11-01T11:15:08+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01014102	2	SKU-MASS-078	1	4900.00	0.00	cash	none	2
2025-11-01T15:30:01+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202511-01014584	1	SKU-MASS-036	1	6900.00	0.00	cash	none	2
2025-11-01T09:50:37+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01018043	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-11-01T16:21:36+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202511-01019602	1	SKU-MASS-099	1	55900.00	0.00	mobile_wallet	none	2
2025-11-01T12:17:47+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202511-01024515	1	SKU-MASS-013	1	18900.00	0.00	cash	none	2
2025-11-01T14:27:24+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202511-01026910	1	SKU-MASS-110	1	4900.00	0.00	credit_card	none	2
2025-11-01T16:19:11+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01029827	1	SKU-MASS-059	1	55900.00	0.00	cash	none	2
2025-11-01T16:19:11+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202511-01029827	2	SKU-MASS-033	1	29900.00	0.00	cash	none	2
