timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-14T08:40:34+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14000157	1	SKU-MASS-082	1	24900.00	0.00	credit_card	none	2
2025-05-14T18:37:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14001654	1	SKU-MASS-095	1	12900.00	0.00	mobile_wallet	none	2
2025-05-14T18:37:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14001654	2	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-05-14T18:37:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14001654	3	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	none	2
2025-05-14T18:37:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14001654	4	SKU-MASS-062	1	4900.00	0.00	mobile_wallet	none	2
2025-05-14T18:37:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14001654	5	DN-LT-010	1	84900.00	0.00	mobile_wallet	none	2
2025-05-14T18:37:04+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14001654	6	AW-MN-001	1	16900.00	0.00	mobile_wallet	none	2
2025-05-14T16:55:01+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14009831	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-05-14T16:55:01+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14009831	2	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	none	2
2025-05-14T09:58:32+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14009997	1	SKU-MASS-019	1	55900.00	0.00	mobile_wallet	none	2
2025-05-14T09:58:32+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14009997	2	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	none	2
2025-05-14T20:57:27+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14011786	1	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-05-14T20:57:27+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14011786	2	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-05-14T18:27:58+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14013233	1	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-05-14T18:27:58+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14013233	2	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-05-14T18:13:42+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14014138	1	SKU-MASS-072	1	8500.00	0.00	debit_card	none	2
2025-05-14T20:50:02+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14018826	1	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	none	2
2025-05-14T20:50:02+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14018826	2	SKU-MASS-057	1	29900.00	0.00	mobile_wallet	none	2
2025-05-14T14:09:08+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14019456	1	SKU-MASS-062	1	4900.00	0.00	credit_card	none	2
2025-05-14T09:03:31+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14020061	1	SKU-MASS-047	1	12900.00	0.00	credit_card	none	2
2025-05-14T09:03:31+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14020061	2	SKU-MASS-063	1	12900.00	0.00	credit_card	none	2
2025-05-14T09:03:31+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14020061	3	SKU-MASS-102	1	4900.00	0.00	credit_card	none	2
2025-05-14T09:03:31+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14020061	4	SKU-MASS-096	1	8500.00	0.00	credit_card	none	2
2025-05-14T09:03:31+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14020061	5	SKU-MASS-023	1	12900.00	0.00	credit_card	none	2
2025-05-14T19:42:49+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14020889	1	SKU-MASS-033	1	29900.00	0.00	credit_card	none	2
2025-05-14T19:42:49+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14020889	2	SKU-MASS-067	1	55900.00	0.00	credit_card	none	2
2025-05-14T17:05:34+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14021643	1	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	none	2
2025-05-14T17:05:34+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14021643	2	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	none	2
2025-05-14T17:05:34+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14021643	3	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-05-14T17:05:34+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14021643	4	SKU-MASS-080	1	8500.00	0.00	mobile_wallet	none	2
2025-05-14T20:50:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14021683	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-05-14T20:50:26+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14021683	2	SKU-MASS-042	1	24900.00	0.00	cash	none	2
2025-05-14T09:40:07+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14022083	1	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-05-14T09:40:07+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14022083	2	SKU-MASS-061	1	18900.00	0.00	credit_card	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	2	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	3	SKU-MASS-027	1	55900.00	0.00	cash	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	4	SKU-MASS-086	1	4900.00	0.00	cash	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	5	SKU-MASS-013	1	18900.00	0.00	cash	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	6	SKU-MASS-063	1	12900.00	0.00	cash	none	2
2025-05-14T11:18:31+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022280	7	SKU-MASS-021	1	18900.00	0.00	cash	none	2
2025-05-14T17:25:10+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022712	1	SKU-MASS-090	1	24900.00	0.00	mobile_wallet	none	2
2025-05-14T17:25:10+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022712	2	SKU-MASS-059	1	55900.00	0.00	mobile_wallet	none	2
2025-05-14T17:25:10+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14022712	3	SKU-MASS-020	1	6900.00	0.00	mobile_wallet	none	2
2025-05-14T09:58:07+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14023187	1	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	none	2
2025-05-14T11:23:50+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14024589	1	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-05-14T13:48:43+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202505-14027220	1	SKU-MASS-025	1	29900.00	0.00	debit_card	none	2
2025-05-14T08:58:31+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202505-14028558	1	WK-SW-004	1	5900.00	0.00	mobile_wallet	none	2
2025-05-14T21:56:45+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202505-14028758	1	SKU-MASS-097	1	29900.00	0.00	credit_card	none	2
