timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-04-30T09:04:24+07:00	HKT-FEST	TXN-202404-30005089	1	SKU-MASS-071	1	12900.00	0.00	credit_card	1
2024-04-30T09:08:32+07:00	HKT-FEST	TXN-202404-30007364	1	SKU-MASS-048	1	8500.00	0.00	mobile_wallet	1
2024-04-30T09:08:32+07:00	HKT-FEST	TXN-202404-30007364	2	SKU-MASS-092	1	6900.00	0.00	mobile_wallet	1
2024-04-30T09:08:32+07:00	HKT-FEST	TXN-202404-30007364	3	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	1
2024-04-30T09:08:32+07:00	HKT-FEST	TXN-202404-30007364	4	SKU-MASS-048	1	8500.00	0.00	mobile_wallet	1
2024-04-30T17:57:26+07:00	HKT-FEST	TXN-202404-30010027	1	SKU-MASS-103	1	12900.00	0.00	cash	1
2024-04-30T18:07:59+07:00	HKT-FEST	TXN-202404-30015744	1	SKU-MASS-080	1	8500.00	0.00	mobile_wallet	1
2024-04-30T12:38:58+07:00	HKT-FEST	TXN-202404-30023733	1	SKU-MASS-080	1	8500.00	0.00	cash	1
2024-04-30T12:38:58+07:00	HKT-FEST	TXN-202404-30023733	2	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-04-30T12:38:58+07:00	HKT-FEST	TXN-202404-30023733	3	SKU-MASS-090	1	24900.00	0.00	cash	1
2024-04-30T12:38:58+07:00	HKT-FEST	TXN-202404-30023733	4	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-04-30T12:38:58+07:00	HKT-FEST	TXN-202404-30023733	5	SKU-MASS-077	1	18900.00	0.00	cash	1
2024-04-30T12:38:58+07:00	HKT-FEST	TXN-202404-30023733	6	SKU-MASS-015	1	12900.00	0.00	cash	1
2024-04-30T09:45:32+07:00	HKT-FEST	TXN-202404-30027254	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-04-30T14:25:35+07:00	HKT-FEST	TXN-202404-30029683	1	SKU-MASS-065	1	29900.00	0.00	mobile_wallet	1
2024-04-30T14:25:35+07:00	HKT-FEST	TXN-202404-30029683	2	AW-MN-001	1	16900.00	0.00	mobile_wallet	1
