timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-03-17T09:56:00+07:00	HKT-FEST	TXN-202503-17002768	1	SKU-MASS-100	1	6900.00	0.00	cash	1
2025-03-17T19:47:12+07:00	HKT-FEST	TXN-202503-17005437	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2025-03-17T17:20:58+07:00	HKT-FEST	TXN-202503-17007868	1	SKU-MASS-087	1	12900.00	0.00	debit_card	1
2025-03-17T17:20:58+07:00	HKT-FEST	TXN-202503-17007868	2	SKU-MASS-040	1	8500.00	0.00	debit_card	1
2025-03-17T09:50:22+07:00	HKT-FEST	TXN-202503-17014784	1	SKU-MASS-073	1	29900.00	0.00	cash	1
2025-03-17T09:50:22+07:00	HKT-FEST	TXN-202503-17014784	2	SKU-MASS-051	1	55900.00	0.00	cash	1
2025-03-17T09:50:22+07:00	HKT-FEST	TXN-202503-17014784	3	SKU-MASS-007	1	12900.00	0.00	cash	1
2025-03-17T17:46:08+07:00	HKT-FEST	TXN-202503-17019059	1	SKU-MASS-069	1	18900.00	0.00	credit_card	1
2025-03-17T17:46:08+07:00	HKT-FEST	TXN-202503-17019059	2	SKU-MASS-017	1	29900.00	0.00	credit_card	1
2025-03-17T17:46:08+07:00	HKT-FEST	TXN-202503-17019059	3	SKU-MASS-106	1	24900.00	0.00	credit_card	1
2025-03-17T17:46:08+07:00	HKT-FEST	TXN-202503-17019059	4	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2025-03-17T08:56:43+07:00	HKT-FEST	TXN-202503-17021321	1	SKU-MASS-073	1	29900.00	0.00	cash	1
2025-03-17T08:56:43+07:00	HKT-FEST	TXN-202503-17021321	2	SKU-MASS-105	1	29900.00	0.00	cash	1
2025-03-17T08:56:43+07:00	HKT-FEST	TXN-202503-17021321	3	SKU-MASS-030	1	4900.00	0.00	cash	1
2025-03-17T08:56:43+07:00	HKT-FEST	TXN-202503-17021321	4	SKU-MASS-052	1	6900.00	0.00	cash	1
2025-03-17T08:56:43+07:00	HKT-FEST	TXN-202503-17021321	5	SKU-MASS-094	1	4900.00	0.00	cash	1
2025-03-17T21:11:22+07:00	HKT-FEST	TXN-202503-17023741	1	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	2	SKU-MASS-066	1	24900.00	0.00	mobile_wallet	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	3	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	4	SKU-MASS-034	1	24900.00	0.00	mobile_wallet	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	5	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	6	SKU-MASS-100	1	6900.00	0.00	mobile_wallet	1
2025-03-17T19:19:51+07:00	HKT-FEST	TXN-202503-17028885	7	SKU-MASS-053	1	18900.00	0.00	mobile_wallet	1
