timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-26T08:13:15+07:00	BKK-CTW	TXN-202501-26005478	1	SKU-MASS-109	1	18900.00	0.00	cash	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	1	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	2	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	3	SKU-MASS-082	1	24900.00	0.00	credit_card	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	4	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	5	SKU-MASS-058	1	24900.00	0.00	credit_card	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	6	SKU-MASS-110	1	4900.00	0.00	credit_card	1
2025-01-26T13:05:27+07:00	BKK-CTW	TXN-202501-26006729	7	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2025-01-26T10:32:59+07:00	BKK-CTW	TXN-202501-26008457	1	SKU-MASS-086	1	4900.00	0.00	cash	1
2025-01-26T15:13:21+07:00	BKK-CTW	TXN-202501-26010966	1	SKU-MASS-099	1	55900.00	0.00	cash	1
2025-01-26T20:14:04+07:00	BKK-CTW	TXN-202501-26017758	1	SKU-MASS-011	1	55900.00	0.00	cash	1
2025-01-26T20:14:04+07:00	BKK-CTW	TXN-202501-26017758	2	SKU-MASS-038	1	4900.00	0.00	cash	1
2025-01-26T13:40:47+07:00	BKK-CTW	TXN-202501-26017988	1	SKU-MASS-028	1	6900.00	0.00	cash	1
2025-01-26T18:27:27+07:00	BKK-CTW	TXN-202501-26018043	1	SKU-MASS-057	1	29900.00	0.00	cash	1
2025-01-26T17:25:09+07:00	BKK-CTW	TXN-202501-26018885	1	SKU-MASS-032	1	8500.00	0.00	cash	1
2025-01-26T17:23:33+07:00	BKK-CTW	TXN-202501-26023423	1	SKU-MASS-062	1	4900.00	0.00	cash	1
2025-01-26T21:25:49+07:00	BKK-CTW	TXN-202501-26025219	1	SKU-MASS-035	1	55900.00	0.00	credit_card	1
2025-01-26T09:38:56+07:00	BKK-CTW	TXN-202501-26027798	1	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	1
2025-01-26T09:38:56+07:00	BKK-CTW	TXN-202501-26027798	2	SKU-MASS-102	1	4900.00	0.00	mobile_wallet	1
2025-01-26T11:00:19+07:00	BKK-CTW	TXN-202501-26029413	1	SKU-MASS-107	1	55900.00	0.00	cash	1
