timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-10-09T15:13:03+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09000203	1	SKU-MASS-056	1	8500.00	0.00	cash	none	2
2025-10-09T08:06:40+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09001219	1	SKU-MASS-082	1	24900.00	0.00	cash	none	2
2025-10-09T16:41:09+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09004264	1	SKU-MASS-050	1	24900.00	0.00	mobile_wallet	none	2
2025-10-09T16:30:46+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09005164	1	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-10-09T21:33:24+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09005307	1	SKU-MASS-064	1	8500.00	0.00	credit_card	none	2
2025-10-09T17:29:23+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09005633	1	WK-SW-004	1	5900.00	0.00	debit_card	none	2
2025-10-09T08:13:51+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09008159	1	SKU-MASS-075	1	55900.00	0.00	credit_card	none	2
2025-10-09T08:13:51+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09008159	2	SKU-MASS-054	1	4900.00	0.00	credit_card	none	2
2025-10-09T08:13:51+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09008159	3	SKU-MASS-059	1	55900.00	0.00	credit_card	none	2
2025-10-09T08:13:51+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09008159	4	SKU-MASS-043	1	55900.00	0.00	credit_card	none	2
2025-10-09T21:51:28+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09008427	1	SKU-MASS-021	1	18900.00	0.00	credit_card	none	2
2025-10-09T20:43:29+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09013302	1	SKU-MASS-051	1	55900.00	0.00	cash	none	2
2025-10-09T18:47:42+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09015105	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	none	2
2025-10-09T16:24:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09015876	1	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	none	2
2025-10-09T16:24:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09015876	2	SKU-MASS-034	1	24900.00	0.00	mobile_wallet	none	2
2025-10-09T15:00:19+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09016746	1	SKU-MASS-074	1	24900.00	0.00	mobile_wallet	none	2
2025-10-09T12:43:17+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-09020132	1	SKU-MASS-101	1	18900.00	0.00	credit_card	none	2
2025-10-09T08:37:38+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09020575	1	SKU-MASS-054	1	4900.00	0.00	cash	none	2
2025-10-09T08:37:38+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09020575	2	SKU-MASS-084	1	6900.00	0.00	cash	none	2
2025-10-09T17:05:14+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09024378	1	SKU-MASS-035	1	55900.00	0.00	debit_card	none	2
2025-10-09T19:57:53+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09025302	1	SKU-MASS-055	1	12900.00	0.00	cash	none	2
2025-10-09T08:31:19+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09027388	1	SKU-MASS-025	1	29900.00	0.00	mobile_wallet	none	2
2025-10-09T13:12:50+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09027432	1	SKU-MASS-028	1	6900.00	0.00	credit_card	none	2
2025-10-09T13:12:50+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09027432	2	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-10-09T13:12:50+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09027432	3	SKU-MASS-029	1	18900.00	0.00	credit_card	none	2
2025-10-09T13:12:50+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09027432	4	SKU-MASS-085	1	18900.00	0.00	credit_card	none	2
2025-10-09T16:52:28+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-09028778	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	none	2
2025-10-09T21:05:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09028929	1	SKU-MASS-063	1	12900.00	0.00	debit_card	none	2
2025-10-09T21:05:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-09028929	2	SKU-MASS-089	1	29900.00	0.00	debit_card	none	2
