timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-11T20:09:01+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11000334	1	SKU-MASS-054	1	4900.00	0.00	cash	none	2
2025-08-11T20:09:01+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11000334	2	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-08-11T11:44:17+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11002679	1	SKU-MASS-057	1	29900.00	0.00	credit_card	none	2
2025-08-11T10:30:54+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11003409	1	SKU-MASS-096	1	8500.00	0.00	credit_card	none	2
2025-08-11T10:30:54+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11003409	2	SKU-MASS-045	1	18900.00	0.00	credit_card	none	2
2025-08-11T09:48:41+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11007491	1	SKU-MASS-036	1	6900.00	0.00	cash	none	2
2025-08-11T19:58:05+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11007882	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	none	2
2025-08-11T20:48:15+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11011832	1	SKU-MASS-106	1	24900.00	0.00	credit_card	none	2
2025-08-11T18:26:28+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11014831	1	SKU-MASS-023	1	12900.00	0.00	credit_card	none	2
2025-08-11T18:26:28+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11014831	2	SKU-MASS-049	1	29900.00	0.00	credit_card	none	2
2025-08-11T13:50:41+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11016267	1	SKU-MASS-103	1	12900.00	0.00	mobile_wallet	none	2
2025-08-11T13:50:41+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11016267	2	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	none	2
2025-08-11T13:50:41+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11016267	3	DN-LT-010	1	84900.00	0.00	mobile_wallet	none	2
2025-08-11T13:50:41+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11016267	4	SKU-MASS-010	1	24900.00	0.00	mobile_wallet	none	2
2025-08-11T16:08:47+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11016795	1	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-08-11T16:08:47+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11016795	2	SKU-MASS-021	1	18900.00	0.00	credit_card	none	2
2025-08-11T16:08:47+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11016795	3	SKU-MASS-104	1	8500.00	0.00	credit_card	none	2
2025-08-11T16:08:47+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11016795	4	SKU-MASS-011	1	55900.00	0.00	credit_card	none	2
2025-08-11T14:56:35+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11017349	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-08-11T16:57:12+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11019034	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	none	2
2025-08-11T08:11:48+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11019605	1	SKU-MASS-107	1	55900.00	0.00	cash	none	2
2025-08-11T14:07:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11020971	1	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-08-11T14:07:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11020971	2	SKU-MASS-050	1	24900.00	0.00	cash	none	2
2025-08-11T14:07:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11020971	3	SKU-MASS-055	1	12900.00	0.00	cash	none	2
2025-08-11T14:07:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11020971	4	SKU-MASS-021	1	18900.00	0.00	cash	none	2
2025-08-11T09:08:36+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11022040	1	SKU-MASS-050	1	24900.00	0.00	credit_card	none	2
2025-08-11T08:06:51+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11023324	1	WK-SW-004	1	5900.00	0.00	cash	none	2
2025-08-11T11:23:34+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202508-11026543	1	SKU-MASS-084	1	6900.00	0.00	debit_card	none	2
2025-08-11T12:29:40+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11027064	1	SKU-MASS-050	1	24900.00	0.00	mobile_wallet	none	2
2025-08-11T08:26:25+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202508-11028171	1	SKU-MASS-085	1	18900.00	0.00	cash	none	2
2025-08-11T08:34:49+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202508-11028890	1	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
