timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-06-30T11:53:03+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30001407	1	SKU-MASS-077	1	18900.00	0.00	mobile_wallet	none	2
2025-06-30T11:53:03+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30001407	2	SKU-MASS-054	1	4900.00	0.00	mobile_wallet	none	2
2025-06-30T08:54:07+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-30005849	1	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-06-30T08:54:07+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-30005849	2	SKU-MASS-099	1	55900.00	0.00	cash	none	2
2025-06-30T08:54:07+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-30005849	3	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-06-30T09:55:59+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30011930	1	SKU-MASS-014	1	4900.00	0.00	credit_card	none	2
2025-06-30T09:55:59+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30011930	2	SKU-MASS-038	1	4900.00	0.00	credit_card	none	2
2025-06-30T19:16:51+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30012219	1	SKU-MASS-105	1	29900.00	0.00	credit_card	none	2
2025-06-30T19:16:51+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30012219	2	SKU-MASS-097	1	29900.00	0.00	credit_card	none	2
2025-06-30T18:33:32+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30012859	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-06-30T19:24:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30013502	1	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-06-30T19:24:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30013502	2	AW-MN-001	1	16900.00	0.00	credit_card	none	2
2025-06-30T19:24:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30013502	3	SKU-MASS-106	1	24900.00	0.00	credit_card	none	2
2025-06-30T19:24:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30013502	4	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-06-30T19:24:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30013502	5	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-06-30T19:24:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30013502	6	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-06-30T13:59:34+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30018103	1	SKU-MASS-065	1	29900.00	0.00	credit_card	none	2
2025-06-30T17:18:43+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30018974	1	SKU-MASS-106	1	24900.00	0.00	credit_card	none	2
2025-06-30T17:18:43+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30018974	2	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-06-30T09:57:10+07:00	BKK-R9	BKK-R9-POS-02	TXN-202506-30021253	1	SKU-MASS-095	1	12900.00	0.00	debit_card	none	2
2025-06-30T18:46:03+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30026284	1	SKU-MASS-090	1	24900.00	0.00	cash	none	2
2025-06-30T15:42:18+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30027551	1	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-06-30T15:42:18+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30027551	2	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-06-30T17:39:43+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30028474	1	SKU-MASS-013	1	18900.00	0.00	cash	none	2
2025-06-30T11:46:56+07:00	BKK-R9	BKK-R9-POS-03	TXN-202506-30029286	1	SKU-MASS-047	1	12900.00	0.00	mobile_wallet	none	2
2025-06-30T16:49:31+07:00	BKK-R9	BKK-R9-POS-01	TXN-202506-30029844	1	SKU-MASS-043	1	55900.00	0.00	cash	none	2
