timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-11T09:48:58+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11000828	1	SKU-MASS-096	1	8500.00	0.00	cash	none	2
2025-11-11T17:13:36+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11004336	1	SKU-MASS-049	1	29900.00	0.00	credit_card	none	2
2025-11-11T14:04:58+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11006223	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	none	2
2025-11-11T14:04:58+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11006223	2	SKU-MASS-061	1	18900.00	0.00	mobile_wallet	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	1	SKU-MASS-022	1	4900.00	0.00	cash	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	2	SKU-MASS-092	1	6900.00	0.00	cash	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	3	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	4	SKU-MASS-056	1	8500.00	0.00	cash	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	5	SKU-MASS-027	1	55900.00	0.00	cash	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	6	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-11-11T15:29:45+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11010336	7	SKU-MASS-042	1	24900.00	0.00	cash	none	2
2025-11-11T09:08:52+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11013245	1	SKU-MASS-024	1	8500.00	0.00	cash	none	2
2025-11-11T10:26:23+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-11013726	1	SKU-MASS-021	1	18900.00	0.00	debit_card	none	2
2025-11-11T10:26:23+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-11013726	2	SKU-MASS-097	1	29900.00	0.00	debit_card	none	2
2025-11-11T20:24:48+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-11014114	1	SKU-MASS-104	1	8500.00	0.00	cash	none	2
2025-11-11T20:24:48+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-11014114	2	SKU-MASS-043	1	55900.00	0.00	cash	none	2
2025-11-11T12:20:02+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-11027603	1	SKU-MASS-042	1	24900.00	0.00	credit_card	none	2
