timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-04-10T12:45:10+07:00	BKK-R9	TXN-202404-10003379	1	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-04-10T16:51:09+07:00	BKK-R9	TXN-202404-10008289	1	SKU-MASS-066	1	24900.00	0.00	cash	1
2024-04-10T10:45:11+07:00	BKK-R9	TXN-202404-10008502	1	SKU-MASS-060	1	6900.00	0.00	debit_card	1
2024-04-10T10:45:11+07:00	BKK-R9	TXN-202404-10008502	2	SKU-MASS-076	1	6900.00	0.00	debit_card	1
2024-04-10T09:51:15+07:00	BKK-R9	TXN-202404-10008936	1	SKU-MASS-013	1	18900.00	0.00	credit_card	1
2024-04-10T13:36:00+07:00	BKK-R9	TXN-202404-10010215	1	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-04-10T13:36:00+07:00	BKK-R9	TXN-202404-10010215	2	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-04-10T21:56:16+07:00	BKK-R9	TXN-202404-10013617	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
2024-04-10T13:44:50+07:00	BKK-R9	TXN-202404-10016037	1	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-04-10T16:16:49+07:00	BKK-R9	TXN-202404-10020956	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2024-04-10T16:16:49+07:00	BKK-R9	TXN-202404-10020956	2	SKU-MASS-060	1	6900.00	0.00	cash	1
2024-04-10T13:25:41+07:00	BKK-R9	TXN-202404-10022613	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2024-04-10T14:45:00+07:00	BKK-R9	TXN-202404-10025571	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-04-10T14:14:54+07:00	BKK-R9	TXN-202404-10025935	1	SKU-MASS-020	1	6900.00	0.00	credit_card	1
2024-04-10T12:53:39+07:00	BKK-R9	TXN-202404-10026816	1	SKU-MASS-022	1	4900.00	0.00	cash	1
