timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-21T19:29:39+07:00	BKK-CTW	TXN-202405-21001140	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-05-21T19:29:39+07:00	BKK-CTW	TXN-202405-21001140	2	SKU-MASS-107	1	55900.00	0.00	credit_card	1
2024-05-21T21:56:35+07:00	BKK-CTW	TXN-202405-21001589	1	SKU-MASS-019	1	55900.00	0.00	credit_card	1
2024-05-21T20:02:54+07:00	BKK-CTW	TXN-202405-21004741	1	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-05-21T13:43:04+07:00	BKK-CTW	TXN-202405-21005229	1	SKU-MASS-027	1	55900.00	0.00	cash	1
2024-05-21T13:43:04+07:00	BKK-CTW	TXN-202405-21005229	2	SKU-MASS-035	1	55900.00	0.00	cash	1
2024-05-21T21:31:46+07:00	BKK-CTW	TXN-202405-21005827	1	SKU-MASS-063	1	12900.00	0.00	cash	1
2024-05-21T16:20:58+07:00	BKK-CTW	TXN-202405-21008394	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-05-21T16:20:58+07:00	BKK-CTW	TXN-202405-21008394	2	SKU-MASS-060	1	6900.00	0.00	cash	1
2024-05-21T16:20:58+07:00	BKK-CTW	TXN-202405-21008394	3	SKU-MASS-088	1	8500.00	0.00	cash	1
2024-05-21T16:20:58+07:00	BKK-CTW	TXN-202405-21008394	4	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-05-21T16:20:58+07:00	BKK-CTW	TXN-202405-21008394	5	SKU-MASS-101	1	18900.00	0.00	cash	1
2024-05-21T16:20:58+07:00	BKK-CTW	TXN-202405-21008394	6	SKU-MASS-093	1	18900.00	0.00	cash	1
2024-05-21T12:38:00+07:00	BKK-CTW	TXN-202405-21014501	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2024-05-21T14:47:10+07:00	BKK-CTW	TXN-202405-21014691	1	SKU-MASS-105	1	29900.00	0.00	debit_card	1
2024-05-21T14:47:10+07:00	BKK-CTW	TXN-202405-21014691	2	SKU-MASS-058	1	24900.00	0.00	debit_card	1
2024-05-21T12:19:23+07:00	BKK-CTW	TXN-202405-21015093	1	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	1
2024-05-21T12:19:23+07:00	BKK-CTW	TXN-202405-21015093	2	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	1
2024-05-21T12:19:23+07:00	BKK-CTW	TXN-202405-21015093	3	SKU-MASS-065	1	29900.00	0.00	mobile_wallet	1
2024-05-21T17:42:15+07:00	BKK-CTW	TXN-202405-21015101	1	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	1
2024-05-21T20:25:05+07:00	BKK-CTW	TXN-202405-21015884	1	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	1
2024-05-21T12:17:44+07:00	BKK-CTW	TXN-202405-21017660	1	SKU-MASS-074	1	24900.00	0.00	cash	1
2024-05-21T13:56:05+07:00	BKK-CTW	TXN-202405-21019179	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-05-21T13:56:05+07:00	BKK-CTW	TXN-202405-21019179	2	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-05-21T19:48:25+07:00	BKK-CTW	TXN-202405-21019630	1	SKU-MASS-086	1	4900.00	0.00	credit_card	1
2024-05-21T19:48:25+07:00	BKK-CTW	TXN-202405-21019630	2	SKU-MASS-105	1	29900.00	0.00	credit_card	1
2024-05-21T09:15:45+07:00	BKK-CTW	TXN-202405-21020856	1	SKU-MASS-071	1	12900.00	0.00	credit_card	1
2024-05-21T12:09:04+07:00	BKK-CTW	TXN-202405-21022037	1	SKU-MASS-079	1	12900.00	0.00	debit_card	1
2024-05-21T12:34:13+07:00	BKK-CTW	TXN-202405-21028075	1	SKU-MASS-066	1	24900.00	0.00	credit_card	1
