timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-04T08:56:30+07:00	BKK-CTW	TXN-202501-04001528	1	SKU-MASS-069	1	18900.00	0.00	debit_card	1
2025-01-04T08:56:30+07:00	BKK-CTW	TXN-202501-04001528	2	SKU-MASS-067	1	55900.00	0.00	debit_card	1
2025-01-04T17:06:14+07:00	BKK-CTW	TXN-202501-04002136	1	SKU-MASS-056	1	8500.00	0.00	mobile_wallet	1
2025-01-04T17:19:24+07:00	BKK-CTW	TXN-202501-04005827	1	SKU-STD-001	1	12900.00	0.00	cash	1
2025-01-04T11:25:10+07:00	BKK-CTW	TXN-202501-04009195	1	SKU-MASS-011	1	55900.00	0.00	debit_card	1
2025-01-04T21:34:01+07:00	BKK-CTW	TXN-202501-04012621	1	WK-SW-004	1	5900.00	0.00	cash	1
2025-01-04T14:05:03+07:00	BKK-CTW	TXN-202501-04012651	1	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2025-01-04T09:07:18+07:00	BKK-CTW	TXN-202501-04012680	1	SKU-MASS-079	1	12900.00	0.00	credit_card	1
2025-01-04T20:12:11+07:00	BKK-CTW	TXN-202501-04013299	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2025-01-04T13:25:14+07:00	BKK-CTW	TXN-202501-04017378	1	SKU-MASS-089	1	29900.00	0.00	mobile_wallet	1
2025-01-04T18:02:14+07:00	BKK-CTW	TXN-202501-04020671	1	SKU-MASS-110	1	4900.00	0.00	cash	1
2025-01-04T21:27:29+07:00	BKK-CTW	TXN-202501-04021869	1	SKU-MASS-064	1	8500.00	0.00	debit_card	1
2025-01-04T21:27:29+07:00	BKK-CTW	TXN-202501-04021869	2	SKU-MASS-041	1	29900.00	0.00	debit_card	1
2025-01-04T21:36:02+07:00	BKK-CTW	TXN-202501-04023117	1	SKU-MASS-059	1	55900.00	0.00	debit_card	1
2025-01-04T21:36:02+07:00	BKK-CTW	TXN-202501-04023117	2	SKU-MASS-014	1	4900.00	0.00	debit_card	1
2025-01-04T21:36:02+07:00	BKK-CTW	TXN-202501-04023117	3	SKU-MASS-046	1	4900.00	0.00	debit_card	1
2025-01-04T21:36:02+07:00	BKK-CTW	TXN-202501-04023117	4	SKU-MASS-094	1	4900.00	0.00	debit_card	1
2025-01-04T21:36:02+07:00	BKK-CTW	TXN-202501-04023117	5	SKU-MASS-043	1	55900.00	0.00	debit_card	1
2025-01-04T21:36:02+07:00	BKK-CTW	TXN-202501-04023117	6	SKU-MASS-078	1	4900.00	0.00	debit_card	1
2025-01-04T13:03:56+07:00	BKK-CTW	TXN-202501-04023613	1	SKU-MASS-072	1	8500.00	0.00	cash	1
2025-01-04T13:03:56+07:00	BKK-CTW	TXN-202501-04023613	2	SKU-MASS-014	1	4900.00	0.00	cash	1
2025-01-04T15:50:34+07:00	BKK-CTW	TXN-202501-04026856	1	SKU-MASS-101	1	18900.00	0.00	cash	1
2025-01-04T15:50:34+07:00	BKK-CTW	TXN-202501-04026856	2	SKU-MASS-086	1	4900.00	0.00	cash	1
2025-01-04T09:50:14+07:00	BKK-CTW	TXN-202501-04027666	1	SKU-MASS-057	1	29900.00	0.00	credit_card	1
2025-01-04T09:50:14+07:00	BKK-CTW	TXN-202501-04027666	2	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2025-01-04T09:50:14+07:00	BKK-CTW	TXN-202501-04027666	3	SKU-MASS-043	1	55900.00	0.00	credit_card	1
