timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-12-16T15:49:58+07:00	BKK-EMSP	TXN-202412-16003014	1	SKU-MASS-092	1	6900.00	0.00	mobile_wallet	1
2024-12-16T18:31:12+07:00	BKK-EMSP	TXN-202412-16005476	1	SKU-MASS-070	1	4900.00	0.00	credit_card	1
2024-12-16T18:50:17+07:00	BKK-EMSP	TXN-202412-16007064	1	SKU-MASS-019	1	55900.00	0.00	mobile_wallet	1
2024-12-16T19:40:05+07:00	BKK-EMSP	TXN-202412-16007357	1	SKU-MASS-037	1	18900.00	0.00	credit_card	1
2024-12-16T20:37:58+07:00	BKK-EMSP	TXN-202412-16009315	1	SKU-MASS-045	1	18900.00	0.00	cash	1
2024-12-16T20:37:58+07:00	BKK-EMSP	TXN-202412-16009315	2	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-12-16T20:37:58+07:00	BKK-EMSP	TXN-202412-16009315	3	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	1	SKU-MASS-104	1	8500.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	2	SKU-MASS-109	1	18900.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	3	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	4	SKU-MASS-081	1	29900.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	5	SKU-MASS-026	1	24900.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	6	WK-SW-004	1	5900.00	0.00	cash	1
2024-12-16T12:59:56+07:00	BKK-EMSP	TXN-202412-16010931	7	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-12-16T16:52:16+07:00	BKK-EMSP	TXN-202412-16011386	1	SKU-MASS-094	1	4900.00	0.00	credit_card	1
2024-12-16T16:52:16+07:00	BKK-EMSP	TXN-202412-16011386	2	SKU-MASS-083	1	55900.00	0.00	credit_card	1
2024-12-16T16:52:16+07:00	BKK-EMSP	TXN-202412-16011386	3	SKU-MASS-102	1	4900.00	0.00	credit_card	1
2024-12-16T19:19:52+07:00	BKK-EMSP	TXN-202412-16014773	1	SKU-MASS-036	1	6900.00	0.00	debit_card	1
2024-12-16T14:52:08+07:00	BKK-EMSP	TXN-202412-16018221	1	SKU-MASS-102	1	4900.00	0.00	cash	1
2024-12-16T11:41:26+07:00	BKK-EMSP	TXN-202412-16019978	1	SKU-MASS-069	1	18900.00	0.00	cash	1
2024-12-16T17:58:43+07:00	BKK-EMSP	TXN-202412-16022475	1	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-12-16T21:18:48+07:00	BKK-EMSP	TXN-202412-16023081	1	SKU-MASS-110	1	4900.00	0.00	cash	1
2024-12-16T21:18:48+07:00	BKK-EMSP	TXN-202412-16023081	2	SKU-MASS-098	1	24900.00	0.00	cash	1
2024-12-16T21:18:48+07:00	BKK-EMSP	TXN-202412-16023081	3	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-12-16T12:27:30+07:00	BKK-EMSP	TXN-202412-16029333	1	SKU-MASS-095	1	12900.00	0.00	debit_card	1
