timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-06T21:16:15+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06002394	1	SKU-MASS-090	1	24900.00	0.00	mobile_wallet	none	2
2025-09-06T14:35:26+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202509-06005481	1	SF-Galaxy-Pro-2568	1	38900.00	0.00	credit_card	none	2
2025-09-06T14:35:26+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202509-06005481	2	SKU-MASS-049	1	29900.00	0.00	credit_card	none	2
2025-09-06T14:35:26+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202509-06005481	3	SKU-MASS-048	1	8500.00	0.00	credit_card	none	2
2025-09-06T13:38:59+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202509-06007435	1	SKU-MASS-081	1	29900.00	0.00	credit_card	none	2
2025-09-06T18:44:47+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202509-06013915	1	SKU-MASS-053	1	18900.00	0.00	cash	none	2
2025-09-06T18:44:47+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202509-06013915	2	SKU-MASS-083	1	55900.00	0.00	cash	none	2
2025-09-06T18:27:35+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06020772	1	SKU-MASS-060	1	6900.00	0.00	credit_card	none	2
2025-09-06T18:27:35+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06020772	2	SKU-MASS-089	1	29900.00	0.00	credit_card	none	2
2025-09-06T18:27:35+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06020772	3	SKU-MASS-107	1	55900.00	0.00	credit_card	none	2
2025-09-06T18:27:35+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06020772	4	SKU-MASS-110	1	4900.00	0.00	credit_card	none	2
2025-09-06T18:27:35+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06020772	5	SKU-MASS-018	1	24900.00	0.00	credit_card	none	2
2025-09-06T18:27:35+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202509-06020772	6	SKU-MASS-057	1	29900.00	0.00	credit_card	none	2
2025-09-06T15:30:23+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202509-06021571	1	SKU-MASS-009	1	29900.00	0.00	credit_card	none	2
