timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-07T11:08:12+07:00	BKK-CTW	TXN-202407-07001796	1	SKU-MASS-072	1	8500.00	0.00	debit_card	1
2024-07-07T09:18:04+07:00	BKK-CTW	TXN-202407-07002679	1	SKU-MASS-043	1	55900.00	0.00	credit_card	1
2024-07-07T09:18:04+07:00	BKK-CTW	TXN-202407-07002679	2	SKU-MASS-048	1	8500.00	0.00	credit_card	1
2024-07-07T08:32:57+07:00	BKK-CTW	TXN-202407-07007180	1	SKU-MASS-060	1	6900.00	0.00	credit_card	1
2024-07-07T08:32:57+07:00	BKK-CTW	TXN-202407-07007180	2	WK-SW-004	1	5900.00	0.00	credit_card	1
2024-07-07T20:02:46+07:00	BKK-CTW	TXN-202407-07007595	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	1
2024-07-07T09:08:24+07:00	BKK-CTW	TXN-202407-07008329	1	SKU-MASS-103	1	12900.00	0.00	credit_card	1
2024-07-07T09:08:24+07:00	BKK-CTW	TXN-202407-07008329	2	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2024-07-07T13:31:45+07:00	BKK-CTW	TXN-202407-07009958	1	SKU-MASS-097	1	29900.00	0.00	debit_card	1
2024-07-07T17:24:02+07:00	BKK-CTW	TXN-202407-07012061	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	1
2024-07-07T17:59:42+07:00	BKK-CTW	TXN-202407-07013419	1	SKU-MASS-020	1	6900.00	0.00	credit_card	1
2024-07-07T17:59:42+07:00	BKK-CTW	TXN-202407-07013419	2	SKU-MASS-066	1	24900.00	0.00	credit_card	1
2024-07-07T18:54:51+07:00	BKK-CTW	TXN-202407-07014112	1	SKU-MASS-021	1	18900.00	0.00	cash	1
2024-07-07T17:17:13+07:00	BKK-CTW	TXN-202407-07014762	1	SKU-MASS-080	1	8500.00	0.00	debit_card	1
2024-07-07T17:17:13+07:00	BKK-CTW	TXN-202407-07014762	2	SKU-MASS-095	1	12900.00	0.00	debit_card	1
2024-07-07T17:17:13+07:00	BKK-CTW	TXN-202407-07014762	3	SKU-MASS-016	1	8500.00	0.00	debit_card	1
2024-07-07T08:25:17+07:00	BKK-CTW	TXN-202407-07015014	1	SKU-MASS-019	1	55900.00	0.00	credit_card	1
2024-07-07T13:10:42+07:00	BKK-CTW	TXN-202407-07016406	1	SKU-MASS-063	1	12900.00	0.00	cash	1
2024-07-07T13:10:42+07:00	BKK-CTW	TXN-202407-07016406	2	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-07-07T13:10:42+07:00	BKK-CTW	TXN-202407-07016406	3	SKU-MASS-026	1	24900.00	0.00	cash	1
2024-07-07T13:10:42+07:00	BKK-CTW	TXN-202407-07016406	4	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-07-07T13:10:42+07:00	BKK-CTW	TXN-202407-07016406	5	SKU-MASS-097	1	29900.00	0.00	cash	1
2024-07-07T17:42:11+07:00	BKK-CTW	TXN-202407-07017745	1	SKU-MASS-086	1	4900.00	0.00	debit_card	1
2024-07-07T17:42:11+07:00	BKK-CTW	TXN-202407-07017745	2	SKU-MASS-036	1	6900.00	0.00	debit_card	1
