timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-12T14:04:49+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12002479	1	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-05-12T14:09:36+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12002778	1	SKU-MASS-062	1	4900.00	0.00	credit_card	none	2
2025-05-12T15:24:39+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12004060	1	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-05-12T10:08:55+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12005681	1	NT-LT-001	1	42900.00	0.00	credit_card	none	2
2025-05-12T14:14:15+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202505-12007412	1	SKU-MASS-059	1	55900.00	0.00	debit_card	none	2
2025-05-12T10:26:56+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12010638	1	SKU-MASS-012	1	6900.00	0.00	mobile_wallet	none	2
2025-05-12T08:35:11+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12012773	1	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-05-12T08:35:11+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12012773	2	SKU-MASS-060	1	6900.00	0.00	credit_card	none	2
2025-05-12T10:53:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12013084	1	SKU-MASS-068	1	6900.00	0.00	credit_card	none	2
2025-05-12T10:53:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12013084	2	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-05-12T14:06:05+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12016055	1	SKU-MASS-069	1	18900.00	0.00	debit_card	none	2
2025-05-12T14:06:05+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12016055	2	SKU-MASS-080	1	8500.00	0.00	debit_card	none	2
2025-05-12T12:02:25+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12016273	1	SKU-MASS-105	1	29900.00	0.00	cash	none	2
2025-05-12T12:15:48+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12019654	1	SKU-MASS-072	1	8500.00	0.00	credit_card	none	2
2025-05-12T19:11:15+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12019861	1	SKU-MASS-014	1	4900.00	0.00	credit_card	none	2
2025-05-12T15:01:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12020147	1	SKU-MASS-099	1	55900.00	0.00	cash	none	2
2025-05-12T15:01:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12020147	2	SKU-MASS-042	1	24900.00	0.00	cash	none	2
2025-05-12T14:48:39+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202505-12020836	1	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-05-12T17:16:34+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202505-12023971	1	SKU-MASS-088	1	8500.00	0.00	cash	none	2
2025-05-12T09:22:39+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12025264	1	SKU-MASS-107	1	55900.00	0.00	cash	none	2
2025-05-12T17:45:22+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202505-12028681	1	SKU-MASS-094	1	4900.00	0.00	debit_card	none	2
