timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-12T15:04:15+07:00	BKK-PKT	TXN-202501-12002535	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2025-01-12T11:13:27+07:00	BKK-PKT	TXN-202501-12003182	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2025-01-12T15:00:55+07:00	BKK-PKT	TXN-202501-12005078	1	SKU-MASS-022	1	4900.00	0.00	debit_card	1
2025-01-12T15:00:55+07:00	BKK-PKT	TXN-202501-12005078	2	SKU-MASS-021	1	18900.00	0.00	debit_card	1
2025-01-12T15:00:55+07:00	BKK-PKT	TXN-202501-12005078	3	SKU-MASS-041	1	29900.00	0.00	debit_card	1
2025-01-12T15:00:59+07:00	BKK-PKT	TXN-202501-12008820	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	1
2025-01-12T15:00:59+07:00	BKK-PKT	TXN-202501-12008820	2	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	1
2025-01-12T13:29:28+07:00	BKK-PKT	TXN-202501-12010979	1	SKU-MASS-050	1	24900.00	0.00	cash	1
2025-01-12T13:29:28+07:00	BKK-PKT	TXN-202501-12010979	2	SKU-MASS-030	1	4900.00	0.00	cash	1
2025-01-12T13:29:28+07:00	BKK-PKT	TXN-202501-12010979	3	SKU-MASS-085	1	18900.00	0.00	cash	1
2025-01-12T13:29:28+07:00	BKK-PKT	TXN-202501-12010979	4	SKU-MASS-061	1	18900.00	0.00	cash	1
2025-01-12T16:09:14+07:00	BKK-PKT	TXN-202501-12012537	1	SKU-MASS-029	1	18900.00	0.00	cash	1
2025-01-12T16:09:14+07:00	BKK-PKT	TXN-202501-12012537	2	SKU-MASS-069	1	18900.00	0.00	cash	1
2025-01-12T16:17:56+07:00	BKK-PKT	TXN-202501-12016810	1	SKU-MASS-090	1	24900.00	0.00	cash	1
2025-01-12T16:17:56+07:00	BKK-PKT	TXN-202501-12016810	2	SKU-MASS-083	1	55900.00	0.00	cash	1
2025-01-12T12:49:02+07:00	BKK-PKT	TXN-202501-12017587	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2025-01-12T11:04:28+07:00	BKK-PKT	TXN-202501-12020249	1	SKU-MASS-032	1	8500.00	0.00	mobile_wallet	1
2025-01-12T10:35:30+07:00	BKK-PKT	TXN-202501-12021399	1	SKU-MASS-084	1	6900.00	0.00	cash	1
2025-01-12T08:40:19+07:00	BKK-PKT	TXN-202501-12022199	1	AW-MN-001	1	16900.00	0.00	credit_card	1
2025-01-12T08:46:34+07:00	BKK-PKT	TXN-202501-12025863	1	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	1
2025-01-12T08:46:34+07:00	BKK-PKT	TXN-202501-12025863	2	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	1
