timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-09T12:22:44+07:00	BKK-SIAM	TXN-202405-09002184	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2024-05-09T21:00:07+07:00	BKK-SIAM	TXN-202405-09003521	1	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-05-09T19:31:39+07:00	BKK-SIAM	TXN-202405-09003858	1	SKU-MASS-034	1	24900.00	0.00	mobile_wallet	1
2024-05-09T08:33:22+07:00	BKK-SIAM	TXN-202405-09003918	1	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-05-09T08:33:22+07:00	BKK-SIAM	TXN-202405-09003918	2	SKU-MASS-044	1	6900.00	0.00	credit_card	1
2024-05-09T08:38:02+07:00	BKK-SIAM	TXN-202405-09004236	1	SKU-MASS-072	1	8500.00	0.00	debit_card	1
2024-05-09T08:38:02+07:00	BKK-SIAM	TXN-202405-09004236	2	SKU-MASS-083	1	55900.00	0.00	debit_card	1
2024-05-09T13:53:09+07:00	BKK-SIAM	TXN-202405-09006224	1	SKU-MASS-085	1	18900.00	0.00	debit_card	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	2	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	3	SKU-MASS-048	1	8500.00	0.00	cash	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	4	SKU-MASS-085	1	18900.00	0.00	cash	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	5	SKU-MASS-052	1	6900.00	0.00	cash	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	6	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-05-09T10:04:45+07:00	BKK-SIAM	TXN-202405-09006453	7	SKU-MASS-007	1	12900.00	0.00	cash	1
2024-05-09T12:33:11+07:00	BKK-SIAM	TXN-202405-09007909	1	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-05-09T12:33:11+07:00	BKK-SIAM	TXN-202405-09007909	2	SKU-MASS-082	1	24900.00	0.00	mobile_wallet	1
2024-05-09T14:55:37+07:00	BKK-SIAM	TXN-202405-09008392	1	SKU-MASS-057	1	29900.00	0.00	credit_card	1
2024-05-09T20:33:04+07:00	BKK-SIAM	TXN-202405-09008814	1	AW-MN-001	1	16900.00	0.00	cash	1
2024-05-09T21:50:04+07:00	BKK-SIAM	TXN-202405-09009334	1	SKU-STD-001	1	12900.00	0.00	cash	1
2024-05-09T21:50:04+07:00	BKK-SIAM	TXN-202405-09009334	2	SKU-MASS-052	1	6900.00	0.00	cash	1
2024-05-09T21:50:04+07:00	BKK-SIAM	TXN-202405-09009334	3	SKU-MASS-019	1	55900.00	0.00	cash	1
2024-05-09T09:56:15+07:00	BKK-SIAM	TXN-202405-09011272	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-05-09T17:38:28+07:00	BKK-SIAM	TXN-202405-09011697	1	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2024-05-09T17:38:28+07:00	BKK-SIAM	TXN-202405-09011697	2	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-05-09T17:38:28+07:00	BKK-SIAM	TXN-202405-09011697	3	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-05-09T13:57:21+07:00	BKK-SIAM	TXN-202405-09014581	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2024-05-09T09:29:11+07:00	BKK-SIAM	TXN-202405-09015744	1	SKU-MASS-029	1	18900.00	0.00	cash	1
2024-05-09T09:29:11+07:00	BKK-SIAM	TXN-202405-09015744	2	SKU-MASS-105	1	29900.00	0.00	cash	1
2024-05-09T15:06:19+07:00	BKK-SIAM	TXN-202405-09018678	1	SKU-MASS-027	1	55900.00	0.00	cash	1
2024-05-09T21:16:20+07:00	BKK-SIAM	TXN-202405-09018986	1	SKU-MASS-093	1	18900.00	0.00	cash	1
2024-05-09T13:48:30+07:00	BKK-SIAM	TXN-202405-09019273	1	SKU-MASS-099	1	55900.00	0.00	cash	1
2024-05-09T21:23:27+07:00	BKK-SIAM	TXN-202405-09020769	1	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
2024-05-09T15:18:32+07:00	BKK-SIAM	TXN-202405-09021064	1	SKU-MASS-035	1	55900.00	0.00	cash	1
2024-05-09T15:18:32+07:00	BKK-SIAM	TXN-202405-09021064	2	SKU-MASS-069	1	18900.00	0.00	cash	1
2024-05-09T11:25:12+07:00	BKK-SIAM	TXN-202405-09023391	1	SKU-MASS-104	1	8500.00	0.00	cash	1
2024-05-09T11:25:12+07:00	BKK-SIAM	TXN-202405-09023391	2	SKU-MASS-019	1	55900.00	0.00	cash	1
2024-05-09T11:25:12+07:00	BKK-SIAM	TXN-202405-09023391	3	SKU-MASS-019	1	55900.00	0.00	cash	1
2024-05-09T11:25:12+07:00	BKK-SIAM	TXN-202405-09023391	4	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-05-09T11:25:12+07:00	BKK-SIAM	TXN-202405-09023391	5	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-05-09T11:25:12+07:00	BKK-SIAM	TXN-202405-09023391	6	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-05-09T13:46:13+07:00	BKK-SIAM	TXN-202405-09023896	1	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-05-09T12:40:16+07:00	BKK-SIAM	TXN-202405-09024039	1	SKU-MASS-056	1	8500.00	0.00	credit_card	1
2024-05-09T12:40:16+07:00	BKK-SIAM	TXN-202405-09024039	2	SKU-MASS-026	1	24900.00	0.00	credit_card	1
2024-05-09T15:19:30+07:00	BKK-SIAM	TXN-202405-09024306	1	SKU-MASS-012	1	6900.00	0.00	mobile_wallet	1
2024-05-09T21:26:19+07:00	BKK-SIAM	TXN-202405-09025273	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-05-09T21:26:19+07:00	BKK-SIAM	TXN-202405-09025273	2	SKU-MASS-098	1	24900.00	0.00	cash	1
2024-05-09T18:13:45+07:00	BKK-SIAM	TXN-202405-09025906	1	SKU-MASS-098	1	24900.00	0.00	debit_card	1
2024-05-09T14:20:24+07:00	BKK-SIAM	TXN-202405-09027248	1	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-05-09T14:20:24+07:00	BKK-SIAM	TXN-202405-09027248	2	SKU-MASS-070	1	4900.00	0.00	cash	1
2024-05-09T11:46:24+07:00	BKK-SIAM	TXN-202405-09027321	1	SKU-MASS-085	1	18900.00	0.00	debit_card	1
2024-05-09T11:46:24+07:00	BKK-SIAM	TXN-202405-09027321	2	SKU-MASS-019	1	55900.00	0.00	debit_card	1
2024-05-09T20:27:04+07:00	BKK-SIAM	TXN-202405-09029729	1	SKU-MASS-102	1	4900.00	0.00	debit_card	1
