timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-04-02T12:46:53+07:00	UDN-CTRL	TXN-202404-02000409	1	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-04-02T20:49:57+07:00	UDN-CTRL	TXN-202404-02003282	1	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-04-02T20:49:57+07:00	UDN-CTRL	TXN-202404-02003282	2	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-04-02T20:49:57+07:00	UDN-CTRL	TXN-202404-02003282	3	SKU-MASS-092	1	6900.00	0.00	cash	1
2024-04-02T20:49:57+07:00	UDN-CTRL	TXN-202404-02003282	4	SKU-MASS-069	1	18900.00	0.00	cash	1
2024-04-02T20:49:57+07:00	UDN-CTRL	TXN-202404-02003282	5	SKU-MASS-088	1	8500.00	0.00	cash	1
2024-04-02T16:22:16+07:00	UDN-CTRL	TXN-202404-02004779	1	SKU-MASS-110	1	4900.00	0.00	mobile_wallet	1
2024-04-02T16:22:16+07:00	UDN-CTRL	TXN-202404-02004779	2	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	1
2024-04-02T15:09:30+07:00	UDN-CTRL	TXN-202404-02016166	1	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2024-04-02T11:56:05+07:00	UDN-CTRL	TXN-202404-02028401	1	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	1
