timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-06-12T16:27:20+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12001886	1	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-06-12T16:27:20+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12001886	2	SKU-MASS-105	1	29900.00	0.00	cash	none	2
2025-06-12T21:35:57+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12006390	1	SKU-MASS-096	1	8500.00	0.00	debit_card	none	2
2025-06-12T21:35:57+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12006390	2	SKU-MASS-055	1	12900.00	0.00	debit_card	none	2
2025-06-12T16:39:16+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202506-12006918	1	SKU-MASS-089	1	29900.00	0.00	credit_card	none	2
2025-06-12T12:43:36+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12007699	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-06-12T20:27:43+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202506-12011154	1	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	none	2
2025-06-12T20:07:54+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12012971	1	SKU-MASS-013	1	18900.00	0.00	credit_card	none	2
2025-06-12T20:07:54+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12012971	2	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-06-12T09:05:47+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12015359	1	SKU-MASS-008	1	8500.00	0.00	debit_card	none	2
2025-06-12T12:21:20+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12015659	1	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	none	2
2025-06-12T12:21:20+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12015659	2	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	none	2
2025-06-12T17:03:31+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12015717	1	SKU-MASS-030	1	4900.00	0.00	credit_card	none	2
2025-06-12T09:26:32+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202506-12016801	1	SKU-MASS-031	1	12900.00	0.00	cash	none	2
2025-06-12T15:15:28+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12021153	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-06-12T15:15:28+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12021153	2	SKU-MASS-049	1	29900.00	0.00	cash	none	2
2025-06-12T17:23:37+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202506-12025890	1	SKU-MASS-089	1	29900.00	0.00	mobile_wallet	none	2
2025-06-12T19:12:19+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12026570	1	SKU-MASS-094	1	4900.00	0.00	credit_card	none	2
2025-06-12T19:12:19+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12026570	2	SKU-MASS-088	1	8500.00	0.00	credit_card	none	2
2025-06-12T19:12:19+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12026570	3	SKU-MASS-054	1	4900.00	0.00	credit_card	none	2
2025-06-12T19:12:19+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202506-12026570	4	WK-SW-004	1	5900.00	0.00	credit_card	none	2
