timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-01-06T15:24:56+07:00	BKK-R9	TXN-202401-06003370	1	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-01-06T15:24:56+07:00	BKK-R9	TXN-202401-06003370	2	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-01-06T08:40:43+07:00	BKK-R9	TXN-202401-06005015	1	SKU-MASS-014	1	4900.00	0.00	cash	1
2024-01-06T21:10:07+07:00	BKK-R9	TXN-202401-06006306	1	SKU-MASS-029	1	18900.00	0.00	cash	1
2024-01-06T15:22:39+07:00	BKK-R9	TXN-202401-06007013	1	SKU-MASS-050	1	24900.00	0.00	debit_card	1
2024-01-06T21:42:31+07:00	BKK-R9	TXN-202401-06007343	1	SKU-MASS-044	1	6900.00	0.00	cash	1
2024-01-06T18:15:38+07:00	BKK-R9	TXN-202401-06008248	1	WK-SW-004	1	5900.00	0.00	debit_card	1
2024-01-06T17:11:54+07:00	BKK-R9	TXN-202401-06009985	1	SKU-MASS-034	1	24900.00	0.00	cash	1
2024-01-06T16:17:12+07:00	BKK-R9	TXN-202401-06012343	1	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-01-06T16:17:12+07:00	BKK-R9	TXN-202401-06012343	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-01-06T14:55:07+07:00	BKK-R9	TXN-202401-06013558	1	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-01-06T12:05:56+07:00	BKK-R9	TXN-202401-06013850	1	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-01-06T13:53:53+07:00	BKK-R9	TXN-202401-06014281	1	SKU-MASS-109	1	18900.00	0.00	cash	1
2024-01-06T16:29:37+07:00	BKK-R9	TXN-202401-06017052	1	SKU-MASS-095	1	12900.00	0.00	cash	1
2024-01-06T16:29:37+07:00	BKK-R9	TXN-202401-06017052	2	SKU-MASS-013	1	18900.00	0.00	cash	1
2024-01-06T18:28:53+07:00	BKK-R9	TXN-202401-06018988	1	SKU-MASS-068	1	6900.00	0.00	cash	1
2024-01-06T18:28:53+07:00	BKK-R9	TXN-202401-06018988	2	SKU-MASS-044	1	6900.00	0.00	cash	1
2024-01-06T18:28:53+07:00	BKK-R9	TXN-202401-06018988	3	SKU-MASS-059	1	55900.00	0.00	cash	1
2024-01-06T19:08:00+07:00	BKK-R9	TXN-202401-06026223	1	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	1
2024-01-06T19:08:00+07:00	BKK-R9	TXN-202401-06026223	2	SKU-MASS-087	1	12900.00	0.00	mobile_wallet	1
2024-01-06T19:08:00+07:00	BKK-R9	TXN-202401-06026223	3	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	1
2024-01-06T19:08:00+07:00	BKK-R9	TXN-202401-06026223	4	SKU-MASS-039	1	12900.00	0.00	mobile_wallet	1
2024-01-06T19:08:00+07:00	BKK-R9	TXN-202401-06026223	5	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	1
