timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-23T17:33:09+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23008908	1	SKU-MASS-046	1	4900.00	0.00	cash	none	2
2025-11-23T17:33:09+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23008908	2	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-11-23T17:33:09+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23008908	3	SKU-MASS-107	1	55900.00	0.00	cash	none	2
2025-11-23T09:47:38+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23009587	1	SKU-MASS-013	1	18900.00	0.00	mobile_wallet	none	2
2025-11-23T16:10:00+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-23012670	1	SKU-MASS-110	1	4900.00	0.00	credit_card	none	2
2025-11-23T19:30:35+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-23014059	1	SKU-MASS-083	1	55900.00	0.00	debit_card	none	2
2025-11-23T12:49:32+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202511-23014549	1	WK-SW-004	1	5900.00	0.00	credit_card	none	2
2025-11-23T10:46:54+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23026129	1	SKU-MASS-049	1	29900.00	0.00	debit_card	none	2
2025-11-23T14:01:29+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202511-23027755	1	SKU-MASS-026	1	24900.00	0.00	mobile_wallet	none	2
2025-11-23T14:01:08+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23027811	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-11-23T14:01:08+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202511-23027811	2	SKU-MASS-038	1	4900.00	0.00	mobile_wallet	none	2
