timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-03-29T21:44:46+07:00	BKK-PKT	TXN-202503-29001488	1	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2025-03-29T21:44:46+07:00	BKK-PKT	TXN-202503-29001488	2	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2025-03-29T21:44:46+07:00	BKK-PKT	TXN-202503-29001488	3	SKU-MASS-071	1	12900.00	0.00	credit_card	1
2025-03-29T21:44:46+07:00	BKK-PKT	TXN-202503-29001488	4	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2025-03-29T21:44:46+07:00	BKK-PKT	TXN-202503-29001488	5	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2025-03-29T21:44:46+07:00	BKK-PKT	TXN-202503-29001488	6	SKU-MASS-035	1	55900.00	0.00	credit_card	1
2025-03-29T16:04:44+07:00	BKK-PKT	TXN-202503-29001802	1	SKU-MASS-015	1	12900.00	0.00	mobile_wallet	1
2025-03-29T16:04:44+07:00	BKK-PKT	TXN-202503-29001802	2	SKU-MASS-012	1	6900.00	0.00	mobile_wallet	1
2025-03-29T15:24:26+07:00	BKK-PKT	TXN-202503-29005111	1	SKU-MASS-093	1	18900.00	0.00	cash	1
2025-03-29T15:24:26+07:00	BKK-PKT	TXN-202503-29005111	2	SKU-MASS-049	1	29900.00	0.00	cash	1
2025-03-29T20:49:12+07:00	BKK-PKT	TXN-202503-29008782	1	SKU-MASS-041	1	29900.00	0.00	cash	1
2025-03-29T20:49:12+07:00	BKK-PKT	TXN-202503-29008782	2	SKU-MASS-052	1	6900.00	0.00	cash	1
2025-03-29T20:23:31+07:00	BKK-PKT	TXN-202503-29014425	1	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	1
2025-03-29T20:23:31+07:00	BKK-PKT	TXN-202503-29014425	2	SKU-MASS-095	1	12900.00	0.00	mobile_wallet	1
2025-03-29T20:23:31+07:00	BKK-PKT	TXN-202503-29014425	3	SKU-MASS-013	1	18900.00	0.00	mobile_wallet	1
2025-03-29T09:52:40+07:00	BKK-PKT	TXN-202503-29017295	1	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2025-03-29T09:52:40+07:00	BKK-PKT	TXN-202503-29017295	2	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2025-03-29T20:41:26+07:00	BKK-PKT	TXN-202503-29018129	1	SKU-MASS-097	1	29900.00	0.00	debit_card	1
2025-03-29T20:41:26+07:00	BKK-PKT	TXN-202503-29018129	2	SKU-MASS-051	1	55900.00	0.00	debit_card	1
2025-03-29T18:23:26+07:00	BKK-PKT	TXN-202503-29018836	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	1
2025-03-29T10:45:47+07:00	BKK-PKT	TXN-202503-29019012	1	SKU-MASS-007	1	12900.00	0.00	cash	1
2025-03-29T15:27:07+07:00	BKK-PKT	TXN-202503-29021713	1	SKU-MASS-018	1	24900.00	0.00	credit_card	1
2025-03-29T15:04:16+07:00	BKK-PKT	TXN-202503-29023215	1	SKU-MASS-102	1	4900.00	0.00	cash	1
2025-03-29T15:04:16+07:00	BKK-PKT	TXN-202503-29023215	2	SKU-MASS-032	1	8500.00	0.00	cash	1
2025-03-29T09:46:01+07:00	BKK-PKT	TXN-202503-29028129	1	SKU-MASS-022	1	4900.00	0.00	credit_card	1
2025-03-29T09:46:01+07:00	BKK-PKT	TXN-202503-29028129	2	SKU-MASS-087	1	12900.00	0.00	credit_card	1
