timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-10-30T11:28:03+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30001255	1	SKU-MASS-097	1	29900.00	0.00	cash	none	2
2025-10-30T13:30:15+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30001974	1	SKU-MASS-080	1	8500.00	0.00	cash	none	2
2025-10-30T11:51:29+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30004814	1	SKU-MASS-041	1	29900.00	0.00	debit_card	none	2
2025-10-30T17:33:17+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30008127	1	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-10-30T14:41:27+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30009161	1	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-10-30T18:58:31+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30012731	1	SKU-MASS-068	1	6900.00	0.00	credit_card	none	2
2025-10-30T14:02:28+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30017468	1	SKU-MASS-106	1	24900.00	0.00	credit_card	none	2
2025-10-30T14:02:28+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30017468	2	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-10-30T18:45:24+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30019202	1	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-10-30T18:00:47+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30019437	1	SKU-MASS-047	1	12900.00	0.00	cash	none	2
2025-10-30T18:00:47+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30019437	2	SKU-MASS-075	1	55900.00	0.00	cash	none	2
2025-10-30T18:19:11+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30019499	1	SKU-MASS-075	1	55900.00	0.00	mobile_wallet	none	2
2025-10-30T18:19:11+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30019499	2	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	none	2
2025-10-30T18:19:11+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30019499	3	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	none	2
2025-10-30T18:19:11+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30019499	4	SKU-MASS-020	1	6900.00	0.00	mobile_wallet	none	2
2025-10-30T18:19:11+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30019499	5	NT-LT-001	1	42900.00	0.00	mobile_wallet	none	2
2025-10-30T18:19:11+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30019499	6	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	none	2
2025-10-30T17:06:27+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30020335	1	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	none	2
2025-10-30T20:02:57+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30020679	1	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-10-30T10:11:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021120	1	SKU-MASS-110	1	4900.00	0.00	debit_card	none	2
2025-10-30T10:11:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021120	2	SKU-MASS-099	1	55900.00	0.00	debit_card	none	2
2025-10-30T10:11:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021120	3	SKU-MASS-081	1	29900.00	0.00	debit_card	none	2
2025-10-30T10:11:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021120	4	SKU-MASS-053	1	18900.00	0.00	debit_card	none	2
2025-10-30T10:11:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021120	5	SKU-MASS-067	1	55900.00	0.00	debit_card	none	2
2025-10-30T10:11:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021120	6	SKU-MASS-021	1	18900.00	0.00	debit_card	none	2
2025-10-30T21:41:03+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30021182	1	SKU-MASS-102	1	4900.00	0.00	credit_card	none	2
2025-10-30T09:13:46+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30021368	1	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-10-30T11:39:34+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30024164	1	SKU-MASS-028	1	6900.00	0.00	credit_card	none	2
2025-10-30T16:29:35+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202510-30024474	1	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-10-30T12:43:50+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30027611	1	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-10-30T13:55:23+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202510-30029709	1	SKU-MASS-062	1	4900.00	0.00	cash	none	2
2025-10-30T17:28:20+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202510-30029877	1	SKU-MASS-083	1	55900.00	0.00	cash	none	2
