timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-10T10:26:09+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10003629	1	SKU-MASS-072	1	8500.00	0.00	cash	none	2
2025-11-10T19:07:37+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10003798	1	SKU-MASS-040	1	8500.00	0.00	credit_card	none	2
2025-11-10T16:01:29+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10004801	1	SKU-MASS-053	1	18900.00	0.00	cash	none	2
2025-11-10T13:23:38+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10005587	1	SKU-MASS-059	1	55900.00	0.00	mobile_wallet	none	2
2025-11-10T17:28:09+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10006280	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-11-10T17:42:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10006613	1	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-11-10T17:42:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10006613	2	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-11-10T16:52:37+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10008013	1	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-11-10T16:50:24+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10008149	1	SKU-MASS-075	1	55900.00	0.00	debit_card	none	2
2025-11-10T16:50:24+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10008149	2	SKU-MASS-023	1	12900.00	0.00	debit_card	none	2
2025-11-10T13:38:11+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10009580	1	SKU-MASS-030	1	4900.00	0.00	credit_card	none	2
2025-11-10T14:10:09+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10010705	1	SKU-MASS-064	1	8500.00	0.00	cash	none	2
2025-11-10T14:47:44+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10010837	1	SKU-MASS-059	1	55900.00	0.00	debit_card	none	2
2025-11-10T09:45:34+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10010894	1	SKU-MASS-079	1	12900.00	0.00	credit_card	none	2
2025-11-10T09:45:34+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10010894	2	SKU-MASS-100	1	6900.00	0.00	credit_card	none	2
2025-11-10T09:45:34+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10010894	3	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-11-10T09:45:34+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10010894	4	SKU-MASS-063	1	12900.00	0.00	credit_card	none	2
2025-11-10T20:35:10+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10011404	1	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-11-10T11:50:31+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10011541	1	SKU-STD-001	1	12900.00	0.00	credit_card	none	2
2025-11-10T11:50:31+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10011541	2	AW-MN-001	1	16900.00	0.00	credit_card	none	2
2025-11-10T20:26:03+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10013222	1	SKU-MASS-060	1	6900.00	0.00	cash	none	2
2025-11-10T20:26:03+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10013222	2	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-11-10T16:04:11+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10013614	1	SKU-MASS-013	1	18900.00	0.00	credit_card	none	2
2025-11-10T16:04:11+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10013614	2	SKU-MASS-105	1	29900.00	0.00	credit_card	none	2
2025-11-10T16:04:11+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10013614	3	NT-LT-001	1	42900.00	0.00	credit_card	none	2
2025-11-10T18:57:32+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10015301	1	SKU-MASS-044	1	6900.00	0.00	debit_card	none	2
2025-11-10T16:56:12+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10015413	1	SKU-MASS-022	1	4900.00	0.00	cash	none	2
2025-11-10T19:47:44+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10017530	1	SKU-MASS-021	1	18900.00	0.00	credit_card	none	2
2025-11-10T19:47:44+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10017530	2	SKU-MASS-082	1	24900.00	0.00	credit_card	none	2
2025-11-10T10:30:13+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10017706	1	SKU-MASS-043	1	55900.00	0.00	credit_card	none	2
2025-11-10T10:30:13+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10017706	2	SKU-MASS-110	1	4900.00	0.00	credit_card	none	2
2025-11-10T10:30:13+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10017706	3	SKU-MASS-026	1	24900.00	0.00	credit_card	none	2
2025-11-10T20:24:14+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10018779	1	SF-Galaxy-Pro-2568	1	38900.00	0.00	cash	none	2
2025-11-10T20:24:14+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10018779	2	SKU-MASS-008	1	8500.00	0.00	cash	none	2
2025-11-10T17:16:36+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10019692	1	SKU-MASS-038	1	4900.00	0.00	cash	none	2
2025-11-10T17:16:36+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10019692	2	SKU-MASS-027	1	55900.00	0.00	cash	none	2
2025-11-10T13:36:33+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10019867	1	SKU-MASS-106	1	24900.00	0.00	credit_card	none	2
2025-11-10T10:04:30+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10020953	1	SKU-MASS-082	1	24900.00	0.00	mobile_wallet	none	2
2025-11-10T10:04:30+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10020953	2	AW-MN-001	1	16900.00	0.00	mobile_wallet	none	2
2025-11-10T10:20:04+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202511-10021067	1	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-11-10T08:58:03+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202511-10021327	1	SKU-MASS-026	1	24900.00	0.00	debit_card	none	2
2025-11-10T16:36:02+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10021445	1	SKU-MASS-058	1	24900.00	0.00	debit_card	none	2
2025-11-10T16:36:02+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10021445	2	SKU-MASS-022	1	4900.00	0.00	debit_card	none	2
2025-11-10T16:36:02+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10021445	3	SKU-MASS-016	1	8500.00	0.00	debit_card	none	2
2025-11-10T16:36:02+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10021445	4	SKU-MASS-036	1	6900.00	0.00	debit_card	none	2
2025-11-10T13:44:49+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10024566	1	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	none	2
2025-11-10T15:53:49+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10027398	1	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-11-10T15:53:49+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10027398	2	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-11-10T21:54:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10028777	1	SKU-MASS-077	1	18900.00	0.00	credit_card	none	2
2025-11-10T21:54:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202511-10028777	2	SKU-MASS-008	1	8500.00	0.00	credit_card	none	2
