timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-08-25T10:17:10+07:00	HKT-FEST	TXN-202408-25002701	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-08-25T10:17:10+07:00	HKT-FEST	TXN-202408-25002701	2	SKU-MASS-052	1	6900.00	0.00	cash	1
2024-08-25T10:17:10+07:00	HKT-FEST	TXN-202408-25002701	3	SKU-MASS-095	1	12900.00	0.00	cash	1
2024-08-25T10:17:10+07:00	HKT-FEST	TXN-202408-25002701	4	SKU-MASS-107	1	55900.00	0.00	cash	1
2024-08-25T21:15:13+07:00	HKT-FEST	TXN-202408-25004797	1	SKU-MASS-033	1	29900.00	0.00	debit_card	1
2024-08-25T21:15:13+07:00	HKT-FEST	TXN-202408-25004797	2	SKU-MASS-030	1	4900.00	0.00	debit_card	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	1	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	2	SKU-MASS-016	1	8500.00	0.00	cash	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	3	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	4	SKU-STD-001	1	12900.00	0.00	cash	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	5	SKU-MASS-048	1	8500.00	0.00	cash	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	6	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-08-25T14:55:25+07:00	HKT-FEST	TXN-202408-25008122	7	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-08-25T08:01:54+07:00	HKT-FEST	TXN-202408-25008220	1	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2024-08-25T10:18:20+07:00	HKT-FEST	TXN-202408-25008562	1	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	1
2024-08-25T14:40:14+07:00	HKT-FEST	TXN-202408-25008928	1	SKU-MASS-104	1	8500.00	0.00	debit_card	1
2024-08-25T15:58:32+07:00	HKT-FEST	TXN-202408-25012956	1	SKU-MASS-103	1	12900.00	0.00	cash	1
2024-08-25T15:58:32+07:00	HKT-FEST	TXN-202408-25012956	2	SKU-MASS-109	1	18900.00	0.00	cash	1
2024-08-25T15:06:59+07:00	HKT-FEST	TXN-202408-25016594	1	SKU-MASS-080	1	8500.00	0.00	cash	1
2024-08-25T10:07:40+07:00	HKT-FEST	TXN-202408-25020640	1	SKU-MASS-085	1	18900.00	0.00	credit_card	1
2024-08-25T10:07:40+07:00	HKT-FEST	TXN-202408-25020640	2	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2024-08-25T10:07:40+07:00	HKT-FEST	TXN-202408-25020640	3	SKU-MASS-009	1	29900.00	0.00	credit_card	1
2024-08-25T10:07:40+07:00	HKT-FEST	TXN-202408-25020640	4	SKU-MASS-048	1	8500.00	0.00	credit_card	1
2024-08-25T10:04:11+07:00	HKT-FEST	TXN-202408-25022779	1	SKU-MASS-023	1	12900.00	0.00	cash	1
2024-08-25T11:21:13+07:00	HKT-FEST	TXN-202408-25023357	1	SKU-MASS-080	1	8500.00	0.00	credit_card	1
2024-08-25T11:21:13+07:00	HKT-FEST	TXN-202408-25023357	2	SKU-MASS-047	1	12900.00	0.00	credit_card	1
2024-08-25T11:21:13+07:00	HKT-FEST	TXN-202408-25023357	3	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-08-25T11:21:13+07:00	HKT-FEST	TXN-202408-25023357	4	SKU-MASS-107	1	55900.00	0.00	credit_card	1
2024-08-25T11:21:13+07:00	HKT-FEST	TXN-202408-25023357	5	SKU-MASS-090	1	24900.00	0.00	credit_card	1
2024-08-25T11:21:13+07:00	HKT-FEST	TXN-202408-25023357	6	SKU-MASS-100	1	6900.00	0.00	credit_card	1
2024-08-25T13:01:51+07:00	HKT-FEST	TXN-202408-25024624	1	SKU-MASS-108	1	6900.00	0.00	debit_card	1
2024-08-25T09:48:34+07:00	HKT-FEST	TXN-202408-25029839	1	SKU-MASS-021	1	18900.00	0.00	cash	1
