timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-04-23T12:59:17+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23001475	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-04-23T13:11:13+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23005689	1	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-04-23T11:34:16+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202504-23006778	1	SKU-MASS-082	1	24900.00	0.00	mobile_wallet	none	2
2025-04-23T10:39:09+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202504-23011895	1	SKU-MASS-105	1	29900.00	0.00	credit_card	none	2
2025-04-23T17:39:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202504-23013489	1	SKU-MASS-088	1	8500.00	0.00	cash	none	2
2025-04-23T21:58:08+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202504-23013543	1	SKU-MASS-047	1	12900.00	0.00	debit_card	none	2
2025-04-23T21:58:08+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202504-23013543	2	SKU-MASS-057	1	29900.00	0.00	debit_card	none	2
2025-04-23T21:58:08+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202504-23013543	3	SKU-MASS-079	1	12900.00	0.00	debit_card	none	2
2025-04-23T11:29:05+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23018654	1	SKU-MASS-083	1	55900.00	0.00	credit_card	none	2
2025-04-23T19:12:22+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202504-23019575	1	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-04-23T11:14:03+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23022683	1	SKU-MASS-052	1	6900.00	0.00	debit_card	none	2
2025-04-23T11:14:03+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23022683	2	SKU-MASS-033	1	29900.00	0.00	debit_card	none	2
2025-04-23T19:03:30+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202504-23023382	1	SKU-MASS-030	1	4900.00	0.00	credit_card	none	2
2025-04-23T17:44:26+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23025021	1	SKU-MASS-014	1	4900.00	0.00	cash	none	2
2025-04-23T14:06:14+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202504-23025076	1	SKU-MASS-029	1	18900.00	0.00	credit_card	none	2
2025-04-23T21:06:04+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23028226	1	SKU-MASS-048	1	8500.00	0.00	mobile_wallet	none	2
2025-04-23T21:06:04+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202504-23028226	2	SKU-MASS-037	1	18900.00	0.00	mobile_wallet	none	2
