timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-04-04T11:25:52+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04000859	1	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	none	2
2025-04-04T15:09:53+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202504-04005904	1	SKU-MASS-056	1	8500.00	0.00	debit_card	none	2
2025-04-04T09:02:57+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04006866	1	SKU-MASS-091	1	55900.00	0.00	credit_card	none	2
2025-04-04T09:02:57+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04006866	2	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-04-04T09:02:57+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04006866	3	SKU-MASS-049	1	29900.00	0.00	credit_card	none	2
2025-04-04T09:02:57+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04006866	4	SKU-MASS-062	1	4900.00	0.00	credit_card	none	2
2025-04-04T09:02:57+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04006866	5	SKU-MASS-011	1	55900.00	0.00	credit_card	none	2
2025-04-04T09:02:57+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04006866	6	SKU-MASS-024	1	8500.00	0.00	credit_card	none	2
2025-04-04T14:40:00+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04007895	1	SKU-MASS-091	1	55900.00	0.00	cash	none	2
2025-04-04T19:20:23+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04008995	1	SKU-MASS-035	1	55900.00	0.00	debit_card	none	2
2025-04-04T21:03:40+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04012440	1	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-04-04T14:36:11+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202504-04012585	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-04-04T10:14:23+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04013243	1	SKU-MASS-034	1	24900.00	0.00	mobile_wallet	none	2
2025-04-04T10:49:43+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202504-04016189	1	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-04-04T18:07:21+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04016203	1	SKU-MASS-105	1	29900.00	0.00	credit_card	none	2
2025-04-04T14:38:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04017005	1	SKU-MASS-085	1	18900.00	0.00	cash	none	2
2025-04-04T14:38:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04017005	2	DN-LT-010	1	84900.00	0.00	cash	none	2
2025-04-04T14:38:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04017005	3	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-04-04T14:38:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04017005	4	SKU-MASS-052	1	6900.00	0.00	cash	none	2
2025-04-04T14:38:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04017005	5	NT-LT-001	1	42900.00	0.00	cash	none	2
2025-04-04T14:38:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04017005	6	SKU-MASS-078	1	4900.00	0.00	cash	none	2
2025-04-04T15:55:43+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04021895	1	SKU-MASS-062	1	4900.00	0.00	mobile_wallet	none	2
2025-04-04T10:16:38+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04022036	1	SKU-MASS-063	1	12900.00	0.00	mobile_wallet	none	2
2025-04-04T08:53:52+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04024847	1	SKU-MASS-095	1	12900.00	0.00	mobile_wallet	none	2
2025-04-04T08:53:52+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04024847	2	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	none	2
2025-04-04T08:53:52+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202504-04024847	3	SKU-MASS-009	1	29900.00	0.00	mobile_wallet	none	2
2025-04-04T16:21:22+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202504-04029385	1	SKU-MASS-101	1	18900.00	0.00	debit_card	none	2
