timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-04T11:09:36+07:00	BKK-CTW	TXN-202407-04000345	1	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	1
2024-07-04T20:04:32+07:00	BKK-CTW	TXN-202407-04000904	1	SKU-MASS-097	1	29900.00	0.00	mobile_wallet	1
2024-07-04T20:04:32+07:00	BKK-CTW	TXN-202407-04000904	2	SKU-MASS-061	1	18900.00	0.00	mobile_wallet	1
2024-07-04T20:10:10+07:00	BKK-CTW	TXN-202407-04001027	1	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-07-04T20:10:10+07:00	BKK-CTW	TXN-202407-04001027	2	SKU-MASS-063	1	12900.00	0.00	mobile_wallet	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	1	SKU-MASS-103	1	12900.00	0.00	debit_card	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	2	SKU-MASS-091	1	55900.00	0.00	debit_card	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	3	SKU-MASS-070	1	4900.00	0.00	debit_card	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	4	SKU-MASS-025	1	29900.00	0.00	debit_card	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	5	SKU-MASS-102	1	4900.00	0.00	debit_card	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	6	SKU-MASS-012	1	6900.00	0.00	debit_card	1
2024-07-04T20:29:59+07:00	BKK-CTW	TXN-202407-04001202	7	SKU-MASS-036	1	6900.00	0.00	debit_card	1
2024-07-04T16:38:36+07:00	BKK-CTW	TXN-202407-04003768	1	SKU-MASS-056	1	8500.00	0.00	credit_card	1
2024-07-04T16:38:36+07:00	BKK-CTW	TXN-202407-04003768	2	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-07-04T16:27:52+07:00	BKK-CTW	TXN-202407-04004199	1	SKU-MASS-023	1	12900.00	0.00	credit_card	1
2024-07-04T16:27:52+07:00	BKK-CTW	TXN-202407-04004199	2	SKU-MASS-020	1	6900.00	0.00	credit_card	1
2024-07-04T16:27:52+07:00	BKK-CTW	TXN-202407-04004199	3	SKU-MASS-036	1	6900.00	0.00	credit_card	1
2024-07-04T11:19:48+07:00	BKK-CTW	TXN-202407-04006692	1	SKU-MASS-041	1	29900.00	0.00	credit_card	1
2024-07-04T11:19:48+07:00	BKK-CTW	TXN-202407-04006692	2	SKU-MASS-083	1	55900.00	0.00	credit_card	1
2024-07-04T17:42:27+07:00	BKK-CTW	TXN-202407-04006795	1	SKU-MASS-011	1	55900.00	0.00	cash	1
2024-07-04T17:42:27+07:00	BKK-CTW	TXN-202407-04006795	2	SKU-MASS-013	1	18900.00	0.00	cash	1
2024-07-04T17:57:30+07:00	BKK-CTW	TXN-202407-04008318	1	SKU-MASS-100	1	6900.00	0.00	cash	1
2024-07-04T17:57:30+07:00	BKK-CTW	TXN-202407-04008318	2	SKU-MASS-026	1	24900.00	0.00	cash	1
2024-07-04T21:07:31+07:00	BKK-CTW	TXN-202407-04009580	1	SKU-MASS-012	1	6900.00	0.00	cash	1
2024-07-04T21:07:31+07:00	BKK-CTW	TXN-202407-04009580	2	SKU-MASS-015	1	12900.00	0.00	cash	1
2024-07-04T21:07:31+07:00	BKK-CTW	TXN-202407-04009580	3	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-07-04T21:07:31+07:00	BKK-CTW	TXN-202407-04009580	4	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-07-04T16:09:37+07:00	BKK-CTW	TXN-202407-04012013	1	SKU-MASS-015	1	12900.00	0.00	cash	1
2024-07-04T16:09:37+07:00	BKK-CTW	TXN-202407-04012013	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-07-04T17:58:14+07:00	BKK-CTW	TXN-202407-04013662	1	SKU-MASS-084	1	6900.00	0.00	cash	1
2024-07-04T19:58:44+07:00	BKK-CTW	TXN-202407-04014038	1	SKU-MASS-076	1	6900.00	0.00	credit_card	1
2024-07-04T14:51:43+07:00	BKK-CTW	TXN-202407-04017195	1	SKU-MASS-067	1	55900.00	0.00	mobile_wallet	1
2024-07-04T14:51:43+07:00	BKK-CTW	TXN-202407-04017195	2	SKU-MASS-010	1	24900.00	0.00	mobile_wallet	1
2024-07-04T16:11:37+07:00	BKK-CTW	TXN-202407-04017523	1	SKU-MASS-102	1	4900.00	0.00	credit_card	1
2024-07-04T14:42:12+07:00	BKK-CTW	TXN-202407-04018186	1	DN-LT-010	1	84900.00	0.00	cash	1
2024-07-04T08:23:31+07:00	BKK-CTW	TXN-202407-04018425	1	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-07-04T14:04:53+07:00	BKK-CTW	TXN-202407-04018762	1	SKU-MASS-110	1	4900.00	0.00	credit_card	1
2024-07-04T09:22:23+07:00	BKK-CTW	TXN-202407-04019626	1	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-07-04T09:22:23+07:00	BKK-CTW	TXN-202407-04019626	2	SKU-MASS-022	1	4900.00	0.00	credit_card	1
2024-07-04T09:22:23+07:00	BKK-CTW	TXN-202407-04019626	3	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-07-04T17:46:35+07:00	BKK-CTW	TXN-202407-04027445	1	SKU-MASS-007	1	12900.00	0.00	cash	1
2024-07-04T17:58:38+07:00	BKK-CTW	TXN-202407-04027624	1	SKU-MASS-060	1	6900.00	0.00	credit_card	1
2024-07-04T17:58:38+07:00	BKK-CTW	TXN-202407-04027624	2	SKU-MASS-099	1	55900.00	0.00	credit_card	1
2024-07-04T17:58:38+07:00	BKK-CTW	TXN-202407-04027624	3	SKU-MASS-087	1	12900.00	0.00	credit_card	1
2024-07-04T17:58:38+07:00	BKK-CTW	TXN-202407-04027624	4	SKU-MASS-022	1	4900.00	0.00	credit_card	1
2024-07-04T17:58:38+07:00	BKK-CTW	TXN-202407-04027624	5	SKU-MASS-010	1	24900.00	0.00	credit_card	1
