timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-10T14:48:00+07:00	BKK-PKT	TXN-202407-10001612	1	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-07-10T14:48:00+07:00	BKK-PKT	TXN-202407-10001612	2	SKU-MASS-084	1	6900.00	0.00	cash	1
2024-07-10T17:28:52+07:00	BKK-PKT	TXN-202407-10002023	1	SKU-MASS-044	1	6900.00	0.00	credit_card	1
2024-07-10T19:23:35+07:00	BKK-PKT	TXN-202407-10003437	1	SKU-MASS-079	1	12900.00	0.00	cash	1
2024-07-10T18:14:29+07:00	BKK-PKT	TXN-202407-10004905	1	SKU-MASS-105	1	29900.00	0.00	credit_card	1
2024-07-10T12:08:53+07:00	BKK-PKT	TXN-202407-10007391	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2024-07-10T10:25:39+07:00	BKK-PKT	TXN-202407-10010481	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
2024-07-10T15:04:15+07:00	BKK-PKT	TXN-202407-10011856	1	SKU-MASS-024	1	8500.00	0.00	credit_card	1
2024-07-10T12:05:31+07:00	BKK-PKT	TXN-202407-10017169	1	SKU-MASS-081	1	29900.00	0.00	debit_card	1
2024-07-10T12:05:31+07:00	BKK-PKT	TXN-202407-10017169	2	SKU-MASS-107	1	55900.00	0.00	debit_card	1
2024-07-10T12:05:31+07:00	BKK-PKT	TXN-202407-10017169	3	SKU-MASS-013	1	18900.00	0.00	debit_card	1
2024-07-10T12:05:31+07:00	BKK-PKT	TXN-202407-10017169	4	SKU-MASS-063	1	12900.00	0.00	debit_card	1
2024-07-10T12:05:31+07:00	BKK-PKT	TXN-202407-10017169	5	SKU-MASS-029	1	18900.00	0.00	debit_card	1
2024-07-10T12:05:31+07:00	BKK-PKT	TXN-202407-10017169	6	SKU-MASS-052	1	6900.00	0.00	debit_card	1
2024-07-10T09:35:33+07:00	BKK-PKT	TXN-202407-10021193	1	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	1
2024-07-10T13:10:09+07:00	BKK-PKT	TXN-202407-10021553	1	SKU-MASS-077	1	18900.00	0.00	cash	1
2024-07-10T13:35:27+07:00	BKK-PKT	TXN-202407-10021702	1	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-07-10T19:11:08+07:00	BKK-PKT	TXN-202407-10025511	1	SKU-MASS-074	1	24900.00	0.00	mobile_wallet	1
2024-07-10T19:11:08+07:00	BKK-PKT	TXN-202407-10025511	2	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	1
2024-07-10T08:07:56+07:00	BKK-PKT	TXN-202407-10029453	1	SKU-MASS-011	1	55900.00	0.00	cash	1
